date,agent,return
2022-06-13,FreeRiderAgent,-0.0033090029760890483
2022-06-14,FreeRiderAgent,-0.006189674155630209
2022-06-15,FreeRiderAgent,0.0027332205915093777
2022-06-16,FreeRiderAgent,0.006744292589329737
2022-06-17,FreeRiderAgent,0.008029710714706706
2022-06-20,FreeRiderAgent,0.00664476272246195
2022-06-21,FreeRiderAgent,0.017216776020397173
2022-06-22,FreeRiderAgent,-0.005999622623354073
2022-06-23,FreeRiderAgent,-0.0024017914444650623
2022-06-24,FreeRiderAgent,0.015941292955931052
2022-06-27,FreeRiderAgent,0.0060728759234436325
2022-06-28,FreeRiderAgent,-0.024797895102815715
2022-06-29,FreeRiderAgent,-0.01317701607478794
2022-06-30,FreeRiderAgent,-0.012617194691773803
2022-07-01,FreeRiderAgent,-0.0021784543607222817
2022-07-04,FreeRiderAgent,0.0001643526397636652
2022-07-05,FreeRiderAgent,-0.0031626778269420175
2022-07-06,FreeRiderAgent,0.00023211874905348928
2022-07-07,FreeRiderAgent,-0.009188147476696606
2022-07-08,FreeRiderAgent,-0.003414595000728826
2022-07-11,FreeRiderAgent,-0.0014487878441755697
2022-07-12,FreeRiderAgent,0.0042067400545338085
2022-07-13,FreeRiderAgent,0.0042062146808079515
2022-07-14,FreeRiderAgent,0.0005676245207497654
2022-07-15,FreeRiderAgent,0.00414862335416144
2022-07-18,FreeRiderAgent,-0.010333923611442586
2022-07-19,FreeRiderAgent,-0.010526505519684815
2022-07-20,FreeRiderAgent,0.0006201895798700896
2022-07-21,FreeRiderAgent,0.0028294745138011113
2022-07-22,FreeRiderAgent,-0.0071753033497800045
2022-07-25,FreeRiderAgent,0.0046447979518799976
2022-07-26,FreeRiderAgent,-0.0025799311290043425
2022-07-27,FreeRiderAgent,0.0034263463580899156
2022-07-28,FreeRiderAgent,-0.010513204294105627
2022-07-29,FreeRiderAgent,-0.013516561207631672
2022-08-01,FreeRiderAgent,-0.008080870275890217
2022-08-02,FreeRiderAgent,-0.003608314822466152
2022-08-03,FreeRiderAgent,0.0036670266533398443
2022-08-04,FreeRiderAgent,-0.0073684596308014605
2022-08-05,FreeRiderAgent,-0.003034683670788074
2022-08-08,FreeRiderAgent,0.002695700725609873
2022-08-09,FreeRiderAgent,-0.0014854647073798688
2022-08-10,FreeRiderAgent,0.0034681019259579227
2022-08-11,FreeRiderAgent,0.00042424998891332777
2022-08-12,FreeRiderAgent,0.011307029412037206
2022-08-15,FreeRiderAgent,-0.01225880235352117
2022-08-16,FreeRiderAgent,-0.007632296884300005
2022-08-17,FreeRiderAgent,0.00029624223177915354
2022-08-18,FreeRiderAgent,0.0015757546162675773
2022-08-19,FreeRiderAgent,0.0004144128632501687
2022-08-22,FreeRiderAgent,-0.01600104638664701
2022-08-23,FreeRiderAgent,-0.001456405001423855
2022-08-24,FreeRiderAgent,0.0021824995695807203
2022-08-25,FreeRiderAgent,-0.005771367647540382
2022-08-26,FreeRiderAgent,-0.0036653976610016015
2022-08-29,FreeRiderAgent,-0.006911889516143743
2022-08-30,FreeRiderAgent,0.002917700214832175
2022-08-31,FreeRiderAgent,-0.002704402781229076
2022-09-01,FreeRiderAgent,-0.014345913062909
2022-09-02,FreeRiderAgent,0.01131088899162358
2022-09-05,FreeRiderAgent,0.015758265457260112
2022-09-06,FreeRiderAgent,-0.005391974476618766
2022-09-07,FreeRiderAgent,-0.008577851018400695
2022-09-08,FreeRiderAgent,-0.008490593385540257
2022-09-09,FreeRiderAgent,-0.00885767037925178
2022-09-12,FreeRiderAgent,0.005572145302183085
2022-09-13,FreeRiderAgent,0.006567754616335408
2022-09-14,FreeRiderAgent,-0.0007716552348050465
2022-09-15,FreeRiderAgent,-0.024932046866634305
2022-09-16,FreeRiderAgent,-0.006226052467635967
2022-09-19,FreeRiderAgent,0.002351597910048797
2022-09-20,FreeRiderAgent,-0.028325607528438934
2022-09-21,FreeRiderAgent,-0.015238249300114304
2022-09-22,FreeRiderAgent,-0.010402421696030117
2022-09-23,FreeRiderAgent,-0.0025710008089810943
2022-09-26,FreeRiderAgent,0.029308470681999488
2022-09-27,FreeRiderAgent,-0.01544018313477924
2022-09-28,FreeRiderAgent,0.006577328614834732
2022-09-29,FreeRiderAgent,-0.009160040174936768
2022-09-30,FreeRiderAgent,0.01377085427208935
2022-10-03,FreeRiderAgent,0.016079902190298423
2022-10-04,FreeRiderAgent,-0.007390828378037284
2022-10-05,FreeRiderAgent,0.002283201624113662
2022-10-06,FreeRiderAgent,-0.0043382760547666654
2022-10-07,FreeRiderAgent,0.01714320869432573
2022-10-10,FreeRiderAgent,-0.02358191832197476
2022-10-11,FreeRiderAgent,-0.0040015561080966044
2022-10-12,FreeRiderAgent,-0.0032342460995671285
2022-10-13,FreeRiderAgent,0.0005847720558085356
2022-10-14,FreeRiderAgent,-0.015701763616637443
2022-10-17,FreeRiderAgent,-0.0025272602051649162
2022-10-18,FreeRiderAgent,-0.008036767740485784
2022-10-19,FreeRiderAgent,-0.01823700429283892
2022-10-20,FreeRiderAgent,-0.004016402762709981
2022-10-21,FreeRiderAgent,0.015767703707850522
2022-10-24,FreeRiderAgent,0.01239430870091418
2022-10-25,FreeRiderAgent,-0.01061315682072661
2022-10-26,FreeRiderAgent,0.034272261256829584
2022-10-27,FreeRiderAgent,-0.006323917913018451
2022-10-28,FreeRiderAgent,-0.0187465888735463
2022-10-31,FreeRiderAgent,0.0021964220431860415
2022-11-01,FreeRiderAgent,0.0035701322595385054
2022-11-02,FreeRiderAgent,-0.021972292625550893
2022-11-03,FreeRiderAgent,0.01676657062568987
2022-11-04,FreeRiderAgent,0.006788806737609843
2022-11-07,FreeRiderAgent,-0.0047634539879339854
2022-11-08,FreeRiderAgent,-0.0008562199915975732
2022-11-09,FreeRiderAgent,-0.011953195820305962
2022-11-10,FreeRiderAgent,-0.03312681381154048
2022-11-11,FreeRiderAgent,0.0319250736294312
2022-11-14,FreeRiderAgent,-0.0034261532382068305
2022-11-15,FreeRiderAgent,-0.002490596907607223
2022-11-16,FreeRiderAgent,-0.03251643222160616
2022-11-17,FreeRiderAgent,0.009572309588051997
2022-11-18,FreeRiderAgent,-0.0275156568064161
2022-11-21,FreeRiderAgent,0.013352209233992829
2022-11-22,FreeRiderAgent,-0.013362142953380562
2022-11-23,FreeRiderAgent,-0.015863936200739226
2022-11-24,FreeRiderAgent,-0.012233008155979386
2022-11-25,FreeRiderAgent,0.002007510153939629
2022-11-28,FreeRiderAgent,0.010075124869827423
2022-11-29,FreeRiderAgent,0.007715770917070985
2022-11-30,FreeRiderAgent,-0.012646011462461693
2022-12-01,FreeRiderAgent,-0.008137207469734786
2022-12-02,FreeRiderAgent,0.0028242729751497553
2022-12-05,FreeRiderAgent,-0.016265731711931686
2022-12-06,FreeRiderAgent,0.011789269223446919
2022-12-07,FreeRiderAgent,0.009629870426117737
2022-12-08,FreeRiderAgent,-0.0034902815840813783
2022-12-09,FreeRiderAgent,-0.009858845456045984
2022-12-12,FreeRiderAgent,-0.0013907312860280685
2022-12-13,FreeRiderAgent,-0.020276453601926314
2022-12-14,FreeRiderAgent,0.008857754896045567
2022-12-15,FreeRiderAgent,0.005424049892795768
2022-12-16,FreeRiderAgent,-0.007263157039284152
2022-12-19,FreeRiderAgent,0.013859643150229362
2022-12-20,FreeRiderAgent,0.003832017045351188
2022-12-21,FreeRiderAgent,0.010165426471433925
2022-12-22,FreeRiderAgent,-0.01876278579731472
2022-12-23,FreeRiderAgent,0.010443354016683282
2022-12-26,FreeRiderAgent,0.0019082113455211047
2022-12-27,FreeRiderAgent,-0.008951818199918304
2022-12-28,FreeRiderAgent,0.003910100355972945
2022-12-29,FreeRiderAgent,0.0019859488552100846
2022-12-30,FreeRiderAgent,0.010600810570166042
2023-01-02,FreeRiderAgent,0.004629819986574635
2023-01-03,FreeRiderAgent,-0.010850473503794644
2023-01-04,FreeRiderAgent,0.0008758111671580693
2023-01-05,FreeRiderAgent,-0.018540201909184262
2023-01-06,FreeRiderAgent,-0.0019869314650395875
2023-01-09,FreeRiderAgent,-0.008091020211072664
2023-01-10,FreeRiderAgent,0.008128981359002418
2023-01-11,FreeRiderAgent,7.929829287345314e-05
2023-01-12,FreeRiderAgent,0.0072642844888215485
2023-01-13,FreeRiderAgent,0.004257994016179545
2023-01-16,FreeRiderAgent,0.010878127765874934
2023-01-17,FreeRiderAgent,0.016115454682754216
2023-01-18,FreeRiderAgent,-0.009161129975327253
2023-01-19,FreeRiderAgent,0.015389222180182127
2023-01-20,FreeRiderAgent,-0.00024765636878598674
2023-01-23,FreeRiderAgent,0.01245706428678317
2023-01-24,FreeRiderAgent,0.006103736535199689
2023-01-25,FreeRiderAgent,-0.0035943235434842125
2023-01-26,FreeRiderAgent,0.0013031283507654035
2023-01-27,FreeRiderAgent,0.009474303449499288
2023-01-30,FreeRiderAgent,-0.005468574245974134
2023-01-31,FreeRiderAgent,0.0028836460356789217
2023-02-01,FreeRiderAgent,-0.0068626236565015875
2023-02-02,FreeRiderAgent,0.004663940558526258
2023-02-03,FreeRiderAgent,0.0281887616227654
2023-02-06,FreeRiderAgent,-0.009646058392628443
2023-02-07,FreeRiderAgent,0.014773986177518905
2023-02-08,FreeRiderAgent,0.0033913741830009503
2023-02-09,FreeRiderAgent,-0.011747667466749268
2023-02-10,FreeRiderAgent,0.007653141154420284
2023-02-13,FreeRiderAgent,-0.0028065594886058642
2023-02-14,FreeRiderAgent,-0.011222400253707798
2023-02-15,FreeRiderAgent,-0.002548951177302694
2023-02-16,FreeRiderAgent,0.004501262989927701
2023-02-17,FreeRiderAgent,-0.0023475249482958205
2023-02-20,FreeRiderAgent,0.009940275238846441
2023-02-21,FreeRiderAgent,0.0014858549675771382
2023-02-22,FreeRiderAgent,0.0034705776113117537
2023-02-23,FreeRiderAgent,0.00686843403544124
2023-02-24,FreeRiderAgent,0.0020671067299629087
2023-02-27,FreeRiderAgent,0.016463017393556267
2023-02-28,FreeRiderAgent,0.013987674282606166
2023-03-01,FreeRiderAgent,0.004760938317840191
2023-03-02,FreeRiderAgent,-0.01603274688234657
2023-03-03,FreeRiderAgent,0.0007037235397799879
2023-03-06,FreeRiderAgent,0.001567389416767817
2023-03-07,FreeRiderAgent,-0.006336624661150814
2023-03-08,FreeRiderAgent,-0.00019739929153395064
2023-03-09,FreeRiderAgent,-0.004610324124927123
2023-03-10,FreeRiderAgent,0.007800203103069725
2023-03-13,FreeRiderAgent,-0.018586330925809413
2023-03-14,FreeRiderAgent,-0.003963971430585134
2023-03-15,FreeRiderAgent,0.006171349616279187
2023-03-16,FreeRiderAgent,0.00794368221747166
2023-03-17,FreeRiderAgent,0.013435314341191384
2023-03-20,FreeRiderAgent,-0.0074063492999123515
2023-03-21,FreeRiderAgent,-0.006645741487222967
2023-03-22,FreeRiderAgent,-0.002827803593217104
2023-03-23,FreeRiderAgent,-0.006737648140959007
2023-03-24,FreeRiderAgent,0.008531352401169867
2023-03-27,FreeRiderAgent,-0.0029274265934010613
2023-03-28,FreeRiderAgent,-0.0071602806648436435
2023-03-29,FreeRiderAgent,0.016064909036229258
2023-03-30,FreeRiderAgent,0.01192289316632178
2023-03-31,FreeRiderAgent,-0.005967618610540959
2023-04-03,FreeRiderAgent,-0.002952858068121511
2023-04-04,FreeRiderAgent,-0.0024755568523778804
2023-04-05,FreeRiderAgent,0.00356383885663214
2023-04-06,FreeRiderAgent,-0.003975924783308993
2023-04-07,FreeRiderAgent,-0.0027157641920689812
2023-04-10,FreeRiderAgent,-0.0016152006030666355
2023-04-11,FreeRiderAgent,-0.003320156605882918
2023-04-12,FreeRiderAgent,0.003969547604967927
2023-04-13,FreeRiderAgent,-0.00415370393855119
2023-04-14,FreeRiderAgent,0.01130052160402939
2023-04-17,FreeRiderAgent,0.0012204357044511838
2023-04-18,FreeRiderAgent,0.0015239107925566486
2023-04-19,FreeRiderAgent,0.00718045669930345
2023-04-20,FreeRiderAgent,2.9893188487450928e-05
2023-04-21,FreeRiderAgent,-0.008062919323048146
2023-04-24,FreeRiderAgent,-0.0024939467302300677
2023-04-25,FreeRiderAgent,0.00033767647659233013
2023-04-26,FreeRiderAgent,0.005871638242319177
2023-04-27,FreeRiderAgent,0.007107819188915343
2023-04-28,FreeRiderAgent,0.00026987389808263984
2023-05-01,FreeRiderAgent,0.005224043598236694
2023-05-02,FreeRiderAgent,-0.0032943508030164326
2023-05-03,FreeRiderAgent,-0.0037193518220891564
2023-05-04,FreeRiderAgent,0.018431084501800532
2023-05-05,FreeRiderAgent,-0.007775681754369268
2023-05-08,FreeRiderAgent,-0.005841315147749326
2023-05-09,FreeRiderAgent,0.002473602782137707
2023-05-10,FreeRiderAgent,0.0014096367928178033
2023-05-11,FreeRiderAgent,-0.002201444072445269
2023-05-12,FreeRiderAgent,0.0010242618319025176
2023-05-15,FreeRiderAgent,-0.001044764026091216
2023-05-16,FreeRiderAgent,-0.0001466722793099784
2023-05-17,FreeRiderAgent,0.00014966879865396798
2023-05-18,FreeRiderAgent,-0.0018380904004099419
2023-05-19,FreeRiderAgent,-0.0014324131240714966
2022-01-03,LowVolatilityAgent,0.0
2022-01-04,LowVolatilityAgent,0.0
2022-01-05,LowVolatilityAgent,0.0
2022-01-06,LowVolatilityAgent,0.0
2022-01-07,LowVolatilityAgent,0.0
2022-01-10,LowVolatilityAgent,0.0
2022-01-11,LowVolatilityAgent,0.0
2022-01-12,LowVolatilityAgent,0.0
2022-01-13,LowVolatilityAgent,0.0
2022-01-14,LowVolatilityAgent,0.0
2022-01-17,LowVolatilityAgent,0.0
2022-01-18,LowVolatilityAgent,0.0
2022-01-19,LowVolatilityAgent,0.0
2022-01-20,LowVolatilityAgent,0.0
2022-01-21,LowVolatilityAgent,0.0
2022-01-24,LowVolatilityAgent,0.0
2022-01-25,LowVolatilityAgent,0.0
2022-01-26,LowVolatilityAgent,0.0
2022-01-27,LowVolatilityAgent,0.0
2022-01-28,LowVolatilityAgent,0.0
2022-01-31,LowVolatilityAgent,0.0
2022-02-01,LowVolatilityAgent,0.0
2022-02-02,LowVolatilityAgent,0.0
2022-02-03,LowVolatilityAgent,0.0
2022-02-04,LowVolatilityAgent,0.0
2022-02-07,LowVolatilityAgent,0.0
2022-02-08,LowVolatilityAgent,0.0
2022-02-09,LowVolatilityAgent,0.0
2022-02-10,LowVolatilityAgent,0.0
2022-02-11,LowVolatilityAgent,0.0
2022-02-14,LowVolatilityAgent,0.0
2022-02-15,LowVolatilityAgent,0.0
2022-02-16,LowVolatilityAgent,0.0
2022-02-17,LowVolatilityAgent,0.0
2022-02-18,LowVolatilityAgent,0.0
2022-02-21,LowVolatilityAgent,0.0
2022-02-22,LowVolatilityAgent,0.0
2022-02-23,LowVolatilityAgent,0.0
2022-02-24,LowVolatilityAgent,0.0
2022-02-25,LowVolatilityAgent,0.0
2022-02-28,LowVolatilityAgent,0.0
2022-03-01,LowVolatilityAgent,0.0
2022-03-02,LowVolatilityAgent,0.0
2022-03-03,LowVolatilityAgent,0.0
2022-03-04,LowVolatilityAgent,0.0
2022-03-07,LowVolatilityAgent,0.0
2022-03-08,LowVolatilityAgent,0.0
2022-03-09,LowVolatilityAgent,0.0
2022-03-10,LowVolatilityAgent,0.0
2022-03-11,LowVolatilityAgent,0.0
2022-03-14,LowVolatilityAgent,0.0
2022-03-15,LowVolatilityAgent,0.0
2022-03-16,LowVolatilityAgent,0.0
2022-03-17,LowVolatilityAgent,0.0
2022-03-18,LowVolatilityAgent,0.0
2022-03-21,LowVolatilityAgent,0.0
2022-03-22,LowVolatilityAgent,0.0
2022-03-23,LowVolatilityAgent,0.0
2022-03-24,LowVolatilityAgent,0.0
2022-03-25,LowVolatilityAgent,0.0
2022-03-28,LowVolatilityAgent,0.0
2022-03-29,LowVolatilityAgent,0.0
2022-03-30,LowVolatilityAgent,0.0
2022-03-31,LowVolatilityAgent,0.0
2022-04-01,LowVolatilityAgent,0.0
2022-04-04,LowVolatilityAgent,0.0
2022-04-05,LowVolatilityAgent,0.0
2022-04-06,LowVolatilityAgent,0.0
2022-04-07,LowVolatilityAgent,0.0
2022-04-08,LowVolatilityAgent,0.0
2022-04-11,LowVolatilityAgent,0.0
2022-04-12,LowVolatilityAgent,0.0
2022-04-13,LowVolatilityAgent,0.0
2022-04-14,LowVolatilityAgent,0.0
2022-04-15,LowVolatilityAgent,0.0
2022-04-18,LowVolatilityAgent,0.0
2022-04-19,LowVolatilityAgent,0.0
2022-04-20,LowVolatilityAgent,0.0
2022-04-21,LowVolatilityAgent,0.0
2022-04-22,LowVolatilityAgent,0.0
2022-04-25,LowVolatilityAgent,0.0
2022-04-26,LowVolatilityAgent,0.0
2022-04-27,LowVolatilityAgent,0.0
2022-04-28,LowVolatilityAgent,0.0
2022-04-29,LowVolatilityAgent,0.0
2022-05-02,LowVolatilityAgent,-0.0009402518310002161
2022-05-03,LowVolatilityAgent,0.0015601399244207226
2022-05-04,LowVolatilityAgent,-0.0013902422447658047
2022-05-05,LowVolatilityAgent,-0.0031951148039620625
2022-05-06,LowVolatilityAgent,-0.00324865397477081
2022-05-09,LowVolatilityAgent,0.019056496215621666
2022-05-10,LowVolatilityAgent,-0.013519732480869129
2022-05-11,LowVolatilityAgent,-0.0041967686217107
2022-05-12,LowVolatilityAgent,0.003523827366481047
2022-05-13,LowVolatilityAgent,-0.002821138780781718
2022-05-16,LowVolatilityAgent,0.004490668940477338
2022-05-17,LowVolatilityAgent,-0.012759997092704034
2022-05-18,LowVolatilityAgent,0.027766923111505193
2022-05-19,LowVolatilityAgent,-0.0008775781808164629
2022-05-20,LowVolatilityAgent,0.001498806309515599
2022-05-23,LowVolatilityAgent,-0.0046409352074258114
2022-05-24,LowVolatilityAgent,-0.01634081818724309
2022-05-25,LowVolatilityAgent,-0.007393867542999422
2022-05-26,LowVolatilityAgent,0.018075848507810077
2022-05-27,LowVolatilityAgent,0.02953552539419957
2022-05-30,LowVolatilityAgent,0.021348730865289323
2022-05-31,LowVolatilityAgent,-0.00925827933082668
2022-06-01,LowVolatilityAgent,-0.015599092472404319
2022-06-02,LowVolatilityAgent,0.0004300175376477089
2022-06-03,LowVolatilityAgent,-0.025588785989469343
2022-06-06,LowVolatilityAgent,-7.944800496684223e-05
2022-06-07,LowVolatilityAgent,0.0010699803403169117
2022-06-08,LowVolatilityAgent,0.00357821043964468
2022-06-09,LowVolatilityAgent,-0.013517624869214817
2022-06-10,LowVolatilityAgent,0.0013717948125617774
2022-06-13,LowVolatilityAgent,-0.003342618128098662
2022-06-14,LowVolatilityAgent,-0.0071310352700016955
2022-06-15,LowVolatilityAgent,0.002665956868633801
2022-06-16,LowVolatilityAgent,0.0068179713370561945
2022-06-17,LowVolatilityAgent,0.008187697821492312
2022-06-20,LowVolatilityAgent,0.006261919415655459
2022-06-21,LowVolatilityAgent,0.017322173100347893
2022-06-22,LowVolatilityAgent,-0.0058198456399821685
2022-06-23,LowVolatilityAgent,-0.002646609773766073
2022-06-24,LowVolatilityAgent,0.015725737126160988
2022-06-27,LowVolatilityAgent,0.006258886384029383
2022-06-28,LowVolatilityAgent,-0.02484141173736798
2022-06-29,LowVolatilityAgent,-0.013177958354334995
2022-06-30,LowVolatilityAgent,-0.012632490700569154
2022-07-01,LowVolatilityAgent,-0.0022351087589421725
2022-07-04,LowVolatilityAgent,0.00039190035592051586
2022-07-05,LowVolatilityAgent,-0.0032470684761490842
2022-07-06,LowVolatilityAgent,0.0017135873293676607
2022-07-07,LowVolatilityAgent,-0.007642522615699421
2022-07-08,LowVolatilityAgent,-0.005291860020600225
2022-07-11,LowVolatilityAgent,-0.0019495646711906733
2022-07-12,LowVolatilityAgent,0.004007761814279753
2022-07-13,LowVolatilityAgent,0.00431368701298962
2022-07-14,LowVolatilityAgent,0.0009178340710842559
2022-07-15,LowVolatilityAgent,0.004268730058814896
2022-07-18,LowVolatilityAgent,-0.010371008156686234
2022-07-19,LowVolatilityAgent,-0.010626467020703578
2022-07-20,LowVolatilityAgent,0.0005029925458157614
2022-07-21,LowVolatilityAgent,0.002754076169352082
2022-07-22,LowVolatilityAgent,-0.007279734284061479
2022-07-25,LowVolatilityAgent,0.00482406137444813
2022-07-26,LowVolatilityAgent,-0.0025563176873324434
2022-07-27,LowVolatilityAgent,0.003398677886547352
2022-07-28,LowVolatilityAgent,-0.010439472721841425
2022-07-29,LowVolatilityAgent,-0.01340074368873645
2022-08-01,LowVolatilityAgent,-0.008478090659700732
2022-08-02,LowVolatilityAgent,-0.004274227902452132
2022-08-03,LowVolatilityAgent,-0.0060129361820405736
2022-08-04,LowVolatilityAgent,-0.006861077254711634
2022-08-05,LowVolatilityAgent,0.005493407843667697
2022-08-08,LowVolatilityAgent,-0.005448121367254699
2022-08-09,LowVolatilityAgent,-0.0015051799134687682
2022-08-10,LowVolatilityAgent,0.003552292712589722
2022-08-11,LowVolatilityAgent,0.0005058710368350816
2022-08-12,LowVolatilityAgent,0.011322171311628049
2022-08-15,LowVolatilityAgent,-0.012070453751376942
2022-08-16,LowVolatilityAgent,-0.005624228306804313
2022-08-17,LowVolatilityAgent,0.0004188610175261953
2022-08-18,LowVolatilityAgent,0.000543573646019091
2022-08-19,LowVolatilityAgent,0.001988892642363682
2022-08-22,LowVolatilityAgent,-0.01796039612933642
2022-08-23,LowVolatilityAgent,-0.005969775792284637
2022-08-24,LowVolatilityAgent,0.002406284649758561
2022-08-25,LowVolatilityAgent,0.0009766837463935918
2022-08-26,LowVolatilityAgent,-0.003268504267950667
2022-08-29,LowVolatilityAgent,0.0017038255528551982
2022-08-30,LowVolatilityAgent,0.0028178734949726447
2022-08-31,LowVolatilityAgent,-0.002730563988449175
2022-09-01,LowVolatilityAgent,-0.01456466633157516
2022-09-02,LowVolatilityAgent,0.011120173822009916
2022-09-05,LowVolatilityAgent,0.016074877889423744
2022-09-06,LowVolatilityAgent,-0.0042725991094245686
2022-09-07,LowVolatilityAgent,-0.009450351698580217
2022-09-08,LowVolatilityAgent,-0.010198810554661542
2022-09-09,LowVolatilityAgent,-0.005739813387688697
2022-09-12,LowVolatilityAgent,0.005327638531881451
2022-09-13,LowVolatilityAgent,0.005144562849863865
2022-09-14,LowVolatilityAgent,-0.000962743487990747
2022-09-15,LowVolatilityAgent,-0.024285112975194534
2022-09-16,LowVolatilityAgent,-0.008793028829491178
2022-09-19,LowVolatilityAgent,0.0006418555907523604
2022-09-20,LowVolatilityAgent,-0.02886761592913034
2022-09-21,LowVolatilityAgent,-0.015538251812641013
2022-09-22,LowVolatilityAgent,-0.010494502232518355
2022-09-23,LowVolatilityAgent,-0.0021777796308910524
2022-09-26,LowVolatilityAgent,0.029341683428672827
2022-09-27,LowVolatilityAgent,-0.015169916028110908
2022-09-28,LowVolatilityAgent,0.0064037212809657795
2022-09-29,LowVolatilityAgent,-0.008933596553404977
2022-09-30,LowVolatilityAgent,0.013715262534114148
2022-10-03,LowVolatilityAgent,0.015782399664661995
2022-10-04,LowVolatilityAgent,-0.006779407318937225
2022-10-05,LowVolatilityAgent,0.0020221664804944695
2022-10-06,LowVolatilityAgent,-0.0036257681759591653
2022-10-07,LowVolatilityAgent,0.017406337889689594
2022-10-10,LowVolatilityAgent,-0.023358834253742855
2022-10-11,LowVolatilityAgent,-0.004121227685119022
2022-10-12,LowVolatilityAgent,-0.003321241697338273
2022-10-13,LowVolatilityAgent,0.0005480859477153821
2022-10-14,LowVolatilityAgent,-0.01570905819771351
2022-10-17,LowVolatilityAgent,-0.002577775367048396
2022-10-18,LowVolatilityAgent,-0.007795893395297182
2022-10-19,LowVolatilityAgent,-0.018202863686694215
2022-10-20,LowVolatilityAgent,-0.004041924579773815
2022-10-21,LowVolatilityAgent,0.015649807884051237
2022-10-24,LowVolatilityAgent,0.012381176000409333
2022-10-25,LowVolatilityAgent,-0.010990560417951212
2022-10-26,LowVolatilityAgent,0.03460463920547996
2022-10-27,LowVolatilityAgent,-0.006481266569667188
2022-10-28,LowVolatilityAgent,-0.019651155769716322
2022-10-31,LowVolatilityAgent,0.0018274525280292941
2022-11-01,LowVolatilityAgent,0.0032086190349500665
2022-11-02,LowVolatilityAgent,-0.021805403930887146
