date,manager,equity,daily_return
2023-10-17,equal_agent_portfolio,71619.68901181583,-0.0005028362302186562
2023-10-18,equal_agent_portfolio,71486.4582498875,-0.0018602532874214999
2023-10-19,equal_agent_portfolio,69682.56587228656,-0.025234043226694324
2023-10-20,equal_agent_portfolio,69632.96059913453,-0.0007118749508010594
2023-10-23,equal_agent_portfolio,69364.72015280162,-0.003852205105526668
2023-10-24,equal_agent_portfolio,69493.20185328907,0.0018522629400712738
2023-10-25,equal_agent_portfolio,70037.71653745811,0.007835510088002446
2023-10-26,equal_agent_portfolio,70111.14623247723,0.001048430740597443
2023-10-27,equal_agent_portfolio,70801.48612819238,0.009846364420089515
2023-10-30,equal_agent_portfolio,71241.26165633024,0.006211388378792
2023-10-31,equal_agent_portfolio,70599.2582491996,-0.009011679358342654
2023-11-01,equal_agent_portfolio,71065.11948727592,0.006598670434070918
2023-11-02,equal_agent_portfolio,70759.47777307946,-0.004300868223421221
2023-11-03,equal_agent_portfolio,70953.52886726092,0.0027424042727359856
2023-11-06,equal_agent_portfolio,72590.92505125234,0.02307702252631636
2023-11-07,equal_agent_portfolio,72177.03477015941,-0.005701680765201731
2023-11-08,equal_agent_portfolio,72381.0236950216,0.002826230330904752
2023-11-09,equal_agent_portfolio,71915.65674146252,-0.006429405523744916
2023-11-10,equal_agent_portfolio,71392.86650512912,-0.007269491234889697
2023-11-13,equal_agent_portfolio,71097.33021747433,-0.004139577273221812
2023-11-14,equal_agent_portfolio,70855.28179160252,-0.0034044657532347382
2023-11-15,equal_agent_portfolio,71470.98924434763,0.00868964792993145
2023-11-16,equal_agent_portfolio,70846.36515733726,-0.008739547243076193
2023-11-17,equal_agent_portfolio,70525.49046967288,-0.004529162321197165
2023-11-20,equal_agent_portfolio,70606.00709779425,0.001141667042443247
2023-11-21,equal_agent_portfolio,70964.45698730664,0.005076761939191895
2023-11-22,equal_agent_portfolio,70397.04583506852,-0.007995709067986079
2023-11-23,equal_agent_portfolio,70762.32203454516,0.005188800114317584
2023-11-24,equal_agent_portfolio,69982.29975620646,-0.011023130048755353
2023-11-27,equal_agent_portfolio,68840.40566119789,-0.0163168986870469
2023-11-28,equal_agent_portfolio,68905.3154883027,0.0009429030302968895
2023-11-29,equal_agent_portfolio,68066.23975849626,-0.012177227893962462
2023-11-30,equal_agent_portfolio,67897.58298751009,-0.00247783294015616
2023-12-01,equal_agent_portfolio,67600.67426759553,-0.004372890857825865
2023-12-04,equal_agent_portfolio,66902.74068706628,-0.010324358271435196
2023-12-05,equal_agent_portfolio,65815.6659821035,-0.016248582551311442
2023-12-06,equal_agent_portfolio,66450.21083645667,0.00964124338612186
2023-12-07,equal_agent_portfolio,66221.85088502022,-0.0034365572142197875
2023-12-08,equal_agent_portfolio,65879.26884008414,-0.005173247808051913
2023-12-11,equal_agent_portfolio,66433.85390647469,0.00841820311844608
2023-12-12,equal_agent_portfolio,66358.99065146918,-0.0011268841201188076
2023-12-13,equal_agent_portfolio,65076.99824291776,-0.019319046235719645
2023-12-14,equal_agent_portfolio,64648.54085340459,-0.006583852990788442
2023-12-15,equal_agent_portfolio,64885.22279871138,0.0036610562617874947
2023-12-18,equal_agent_portfolio,64288.86453929451,-0.009190971899208939
2023-12-19,equal_agent_portfolio,64263.78675406415,-0.0003900797659139217
2023-12-20,equal_agent_portfolio,63767.843743636135,-0.007717301383529985
2023-12-21,equal_agent_portfolio,64616.46743825527,0.013308019289954804
2023-12-22,equal_agent_portfolio,64661.703148512184,0.0007000647365958029
2023-12-25,equal_agent_portfolio,64794.811840436625,0.00205853983800458
2023-12-26,equal_agent_portfolio,64493.11571211269,-0.004656177242506591
2023-12-27,equal_agent_portfolio,64434.47032582107,-0.0009093278506406751
2023-12-28,equal_agent_portfolio,66264.46573300342,0.028400876082766723
2023-12-29,equal_agent_portfolio,66647.6590808177,0.0057827878573450025
2024-01-02,equal_agent_portfolio,65266.22526973399,-0.020727416838580395
2024-01-03,equal_agent_portfolio,64940.1734128671,-0.004995721071953794
2024-01-04,equal_agent_portfolio,64317.63562250574,-0.009586327809805515
2024-01-05,equal_agent_portfolio,64248.7882843503,-0.001070427068549577
2024-01-08,equal_agent_portfolio,63440.917765055005,-0.012574097362270071
2024-01-09,equal_agent_portfolio,63516.77376867831,0.0011956952436315746
2024-01-10,equal_agent_portfolio,63170.72611089755,-0.005448130269352583
2024-01-11,equal_agent_portfolio,63675.83427917627,0.007995921518964184
2024-01-12,equal_agent_portfolio,63499.869788472264,-0.002763442249260894
2024-01-15,equal_agent_portfolio,63535.04449862821,0.0005539335792833315
2024-01-16,equal_agent_portfolio,64060.400817836926,0.008268764480365936
2024-01-17,equal_agent_portfolio,62818.96966826706,-0.019379072464751068
2024-01-18,equal_agent_portfolio,63531.447238014676,0.011341758285913365
2024-01-19,equal_agent_portfolio,63654.381265879536,0.0019350106633695776
2024-01-22,equal_agent_portfolio,62843.27847457448,-0.01274229322750216
2024-01-23,equal_agent_portfolio,63004.22305454324,0.0025610468434405327
2024-01-24,equal_agent_portfolio,63693.30270525851,0.010937039095279932
2024-01-25,equal_agent_portfolio,64571.78844330977,0.013792435008692615
2024-01-26,equal_agent_portfolio,64899.3577442518,0.0050729476268048706
2024-01-29,equal_agent_portfolio,64632.605700808694,-0.00411024165284174
2024-01-30,equal_agent_portfolio,63667.62473329347,-0.014930250096711586
2024-01-31,equal_agent_portfolio,63645.477081728975,-0.0003478636380307889
2024-02-01,equal_agent_portfolio,63604.8396717659,-0.0006384964309544642
2024-02-02,equal_agent_portfolio,62983.22906486702,-0.009773007999182366
2024-02-05,equal_agent_portfolio,63728.30541185479,0.011829757826808281
2024-02-06,equal_agent_portfolio,65428.81051515969,0.026683670502692786
2024-02-07,equal_agent_portfolio,66134.64721749478,0.010787857776683174
2024-02-08,equal_agent_portfolio,66586.50144536402,0.006832337464252824
2024-02-19,equal_agent_portfolio,66802.85564683696,0.0032492201388665634
2024-02-20,equal_agent_portfolio,66739.03453801201,-0.000955364979640198
2024-02-21,equal_agent_portfolio,67844.13012116344,0.016558459240551344
2024-02-22,equal_agent_portfolio,67808.55757221708,-0.0005243275856412303
2024-02-23,equal_agent_portfolio,67591.21162082402,-0.003205287933777103
2024-02-26,equal_agent_portfolio,67251.47282646489,-0.005026375267024431
2024-02-27,equal_agent_portfolio,68057.22622767257,0.011981200817517263
2024-02-28,equal_agent_portfolio,67520.26709326055,-0.007889818086557282
2024-02-29,equal_agent_portfolio,68481.28352554377,0.014233006971904306
2024-03-01,equal_agent_portfolio,69088.36734375001,0.008864959693400112
2024-03-04,equal_agent_portfolio,68650.09045908233,-0.006343714600853533
2024-03-05,equal_agent_portfolio,69386.69871311993,0.01072989487867665
2024-03-06,equal_agent_portfolio,69123.78585304916,-0.0037890959643112065
2024-03-07,equal_agent_portfolio,69512.03849313244,0.0056167733768034776
2024-03-08,equal_agent_portfolio,69445.01493301844,-0.0009642007566879237
2024-03-11,equal_agent_portfolio,70453.32644073869,0.01451956643241851
2024-03-12,equal_agent_portfolio,71227.5240391688,0.010988801204174836
2024-03-13,equal_agent_portfolio,70667.64275299238,-0.007860462563159344
2024-03-14,equal_agent_portfolio,71003.2522731884,0.004749125726028406
2024-03-15,equal_agent_portfolio,70849.83517786232,-0.002160705184824502
2024-03-18,equal_agent_portfolio,70713.22239469195,-0.0019282018487046157
2024-03-19,equal_agent_portfolio,70256.25551807656,-0.006462255023039283
2024-03-20,equal_agent_portfolio,70377.46845031281,0.001725297360959536
2024-03-21,equal_agent_portfolio,70325.90576295962,-0.0007326590240965639
2024-03-22,equal_agent_portfolio,69901.17244455015,-0.0060395001500738454
2024-03-25,equal_agent_portfolio,70111.24182969694,0.0030052340726248925
2024-03-26,equal_agent_portfolio,70745.89479584215,0.009052085651068742
2024-03-27,equal_agent_portfolio,70408.88853993635,-0.0047636157105415775
2024-03-28,equal_agent_portfolio,70786.88395444829,0.0053685752232481105
2024-03-29,equal_agent_portfolio,70990.7772478318,0.0028803823814974776
2024-04-01,equal_agent_portfolio,72131.89080455575,0.016074109919099595
2024-04-02,equal_agent_portfolio,71719.41947879597,-0.005718293547543005
2024-04-03,equal_agent_portfolio,71534.82050041865,-0.002573905083432757
2024-04-08,equal_agent_portfolio,70913.75449450509,-0.008682009706167013
2024-04-09,equal_agent_portfolio,70685.84901815352,-0.0032138402200836778
2024-04-10,equal_agent_portfolio,70668.72006795605,-0.0002423250259477876
2024-04-11,equal_agent_portfolio,70405.89928964095,-0.003719053890637434
2024-04-12,equal_agent_portfolio,69724.0555781961,-0.009684468465345928
2024-04-15,equal_agent_portfolio,70739.80716358608,0.014568165563043097
2024-04-16,equal_agent_portfolio,70236.37457208784,-0.007116680291961599
2024-04-17,equal_agent_portfolio,70624.60290882745,0.005527454102021637
2024-04-18,equal_agent_portfolio,70634.16104004628,0.00013533713217712506
2024-04-19,equal_agent_portfolio,70099.04867912774,-0.007575829500051145
2024-04-22,equal_agent_portfolio,69600.72046228909,-0.0071089155449128106
2024-04-23,equal_agent_portfolio,68658.61026929358,-0.01353592587458859
2024-04-24,equal_agent_portfolio,69073.77523478586,0.006046801178525406
2024-04-25,equal_agent_portfolio,69321.94105768649,0.0035927647223146786
2024-04-26,equal_agent_portfolio,71358.94432957473,0.029384683129301745
2024-04-29,equal_agent_portfolio,72770.6185294726,0.019782722588747643
2024-04-30,equal_agent_portfolio,72121.99045895263,-0.008913323586184492
2024-05-06,equal_agent_portfolio,72924.53418893882,0.011127587090693928
2024-05-07,equal_agent_portfolio,73030.44380435951,0.0014523180243607436
2024-05-08,equal_agent_portfolio,72087.85452401571,-0.012906799291387133
2024-05-09,equal_agent_portfolio,72974.84283108916,0.012304268353248788
2024-05-10,equal_agent_portfolio,73873.61904147238,0.012316247291735583
2024-05-13,equal_agent_portfolio,73398.14093921451,-0.006436372123463179
2024-05-14,equal_agent_portfolio,73432.23298664487,0.00046448107532575305
2024-05-15,equal_agent_portfolio,73206.61449670806,-0.003072472138738291
2024-05-16,equal_agent_portfolio,73966.42367268189,0.010378968911449979
2024-05-17,equal_agent_portfolio,75594.29971933085,0.02200831087700924
2024-05-20,equal_agent_portfolio,76194.97027962939,0.007945976912660302
2024-05-21,equal_agent_portfolio,75420.4675863536,-0.010164748282379158
2024-05-22,equal_agent_portfolio,75326.13929021845,-0.0012506989038107521
2024-05-23,equal_agent_portfolio,74907.42072452541,-0.005558741887458084
2024-05-24,equal_agent_portfolio,73948.25150739579,-0.012804728928753163
2024-05-27,equal_agent_portfolio,74138.12864080057,0.002567702812902704
2024-05-28,equal_agent_portfolio,73432.01769004378,-0.009524261856917182
2024-05-29,equal_agent_portfolio,74597.68748519523,0.015874135449631066
2024-05-30,equal_agent_portfolio,73804.22778754111,-0.01063651869652929
2024-05-31,equal_agent_portfolio,73605.06223514176,-0.00269856562923045
2024-06-03,equal_agent_portfolio,74046.4768580155,0.00599706880844153
2024-06-04,equal_agent_portfolio,74734.98872167908,0.009298374384291189
2024-06-05,equal_agent_portfolio,74071.23673843476,-0.008881408756428675
2024-06-06,equal_agent_portfolio,74324.79668215367,0.003423190362195479
2024-06-07,equal_agent_portfolio,73882.00957829956,-0.005957461353680684
2024-06-11,equal_agent_portfolio,73174.40255129176,-0.009577528156673678
2024-06-12,equal_agent_portfolio,72804.84192805509,-0.005050408480993435
2024-06-13,equal_agent_portfolio,72576.65042368698,-0.003134290224729876
2024-06-14,equal_agent_portfolio,73404.10941577327,0.011401173617902808
2024-06-17,equal_agent_portfolio,73259.79875231332,-0.0019659752649889466
2024-06-18,equal_agent_portfolio,72929.19384753518,-0.004512773859724882
2024-06-19,equal_agent_portfolio,72845.4038347175,-0.0011489227893134908
2024-06-20,equal_agent_portfolio,72230.27071919711,-0.008444364134710383
2024-06-21,equal_agent_portfolio,71706.2604981766,-0.007254717666193603
2024-06-24,equal_agent_portfolio,71640.67529804933,-0.000914637015954058
2024-06-25,equal_agent_portfolio,72047.6494103577,0.005680768789730376
2024-06-26,equal_agent_portfolio,72012.10351599663,-0.0004933664686076293
2024-06-27,equal_agent_portfolio,71292.47727433879,-0.00999312902306738
2024-06-28,equal_agent_portfolio,71111.20931992713,-0.0025425958157425195
2024-07-01,equal_agent_portfolio,71611.97837460508,0.007042055105897561
2024-07-02,equal_agent_portfolio,71507.91206927151,-0.0014531969049813576
2024-07-03,equal_agent_portfolio,71463.13984745106,-0.0006261156356665113
2024-07-04,equal_agent_portfolio,71415.96388595512,-0.000660143979072945
2024-07-05,equal_agent_portfolio,70869.92205022924,-0.0076459352505255
2024-07-08,equal_agent_portfolio,70472.19347130046,-0.005612092795119603
2024-07-09,equal_agent_portfolio,71358.35703861938,0.012574655671528118
2024-07-10,equal_agent_portfolio,71057.8420167065,-0.004211350070044667
2024-07-11,equal_agent_portfolio,71457.25909883172,0.005621013399637359
2024-07-12,equal_agent_portfolio,72453.49012719114,0.013941635054621036
2024-07-15,equal_agent_portfolio,72222.92703964106,-0.0031822219626042405
2024-07-16,equal_agent_portfolio,72259.67036723721,0.0005087488018311418
2024-07-17,equal_agent_portfolio,72850.67898857368,0.008178955402548196
2024-07-18,equal_agent_portfolio,73189.39544425633,0.004649461890887533
2024-07-19,equal_agent_portfolio,73525.70571496434,0.004595068297348643
2024-07-22,equal_agent_portfolio,72985.84379630223,-0.007342492172125217
2024-07-23,equal_agent_portfolio,71210.20715347164,-0.02432850742653948
2024-07-24,equal_agent_portfolio,70619.33919573836,-0.008297517748542064
2024-07-25,equal_agent_portfolio,69768.1593812326,-0.012053069657682549
2024-07-26,equal_agent_portfolio,70133.61402326205,0.0052381293310678565
2024-07-29,equal_agent_portfolio,69752.91361898654,-0.005428215978564151
2024-07-30,equal_agent_portfolio,69177.17073974658,-0.00825403340690345
2024-07-31,equal_agent_portfolio,70775.52457522672,0.023105221251290626
2024-08-01,equal_agent_portfolio,70131.88830034445,-0.009094051633600534
2024-08-02,equal_agent_portfolio,68803.20101702344,-0.018945551239556054
2024-08-05,equal_agent_portfolio,68411.00529787634,-0.005700253961295485
2024-08-06,equal_agent_portfolio,67829.60962908702,-0.008498569290975864
2024-08-07,equal_agent_portfolio,67871.61272785896,0.0006192442946616286
2024-08-08,equal_agent_portfolio,67660.13621679618,-0.003115831531964967
2024-08-09,equal_agent_portfolio,68209.94135318305,0.00812598329133111
2024-08-12,equal_agent_portfolio,67889.31079377617,-0.004700642648946049
2024-08-13,equal_agent_portfolio,67914.84181959057,0.0003760684195477554
2024-08-14,equal_agent_portfolio,67556.8599230848,-0.005271040716795155
2024-08-15,equal_agent_portfolio,68329.02302536693,0.011429825234050986
2024-08-16,equal_agent_portfolio,68706.64513124812,0.005526525759646923
2024-08-19,equal_agent_portfolio,68773.85964313666,0.000978282548363981
2024-08-20,equal_agent_portfolio,68527.56389176183,-0.0035812407890560834
2024-08-21,equal_agent_portfolio,68526.53448341464,-1.5021814416519538e-05
2024-08-22,equal_agent_portfolio,68253.59028707434,-0.0039830439171901575
2024-08-23,equal_agent_portfolio,68321.44660592037,0.0009941794792129588
2024-08-26,equal_agent_portfolio,68395.66317408023,0.0010862850809927696
2024-08-27,equal_agent_portfolio,67905.15333220053,-0.0071716512292783665
2024-08-28,equal_agent_portfolio,67163.9338133959,-0.010915512040426335
2024-08-29,equal_agent_portfolio,67296.94579709451,0.0019804078788502235
2024-08-30,equal_agent_portfolio,69439.0719754294,0.03183095685788723
2024-09-02,equal_agent_portfolio,67876.8159609314,-0.02249822715157825
2024-09-03,equal_agent_portfolio,68458.46946401066,0.008569251442407907
2024-09-04,equal_agent_portfolio,67779.27162264455,-0.009921312098909599
2024-09-05,equal_agent_portfolio,67789.5101085097,0.0001510562981872356
2024-09-06,equal_agent_portfolio,67401.01223078571,-0.0057309438746810755
2024-09-09,equal_agent_portfolio,65970.23076553967,-0.021227892844501186
2024-09-10,equal_agent_portfolio,65899.83714456217,-0.0010670513072431054
2024-09-11,equal_agent_portfolio,66221.09258279456,0.00487490488827258
2024-09-12,equal_agent_portfolio,66163.23328995077,-0.0008737290580256667
2024-09-13,equal_agent_portfolio,66467.71931165841,0.004602042653708874
2024-09-18,equal_agent_portfolio,67415.23099876268,0.014255215868946975
2024-09-19,equal_agent_portfolio,67875.22719699703,0.006823327479850853
2024-09-20,equal_agent_portfolio,68211.85969081629,0.004959578151277974
2024-09-23,equal_agent_portfolio,68209.49868448834,-3.46128420870839e-05
2024-09-24,equal_agent_portfolio,70654.53283414905,0.03584594809838049
2024-09-25,equal_agent_portfolio,72051.52831041925,0.019772198898398173
2024-09-26,equal_agent_portfolio,74979.06524986039,0.04063115673033937
2024-09-27,equal_agent_portfolio,78332.67490296619,0.04472728010052173
2024-09-30,equal_agent_portfolio,83900.62686227517,0.07108083524795018
2024-10-08,equal_agent_portfolio,87441.22185668835,0.042199863419675646
2024-10-09,equal_agent_portfolio,80901.07900196858,-0.07479473314586951
2024-10-10,equal_agent_portfolio,82613.15386274247,0.021162571400713016
2024-10-11,equal_agent_portfolio,80629.46217688796,-0.024011814016328514
2024-10-14,equal_agent_portfolio,82010.11307010039,0.017123404471972192
2024-10-15,equal_agent_portfolio,80023.10548633205,-0.024228811659726592
2024-10-16,equal_agent_portfolio,79779.31656156674,-0.003046481679056356
2024-10-17,equal_agent_portfolio,78415.70190332705,-0.01709233316366371
2024-10-18,equal_agent_portfolio,80950.9498386653,0.032330870907254915
2024-10-21,equal_agent_portfolio,81584.93475659734,0.007831716850704884
2024-10-22,equal_agent_portfolio,81804.83163558452,0.0026953123103330974
2024-10-23,equal_agent_portfolio,82326.49170907903,0.006376885852150387
2024-10-24,equal_agent_portfolio,81366.04506865729,-0.011666313242348634
2024-10-25,equal_agent_portfolio,82157.61342954461,0.009728485146591564
2024-10-28,equal_agent_portfolio,82447.93423012599,0.0035337053799688973
2024-10-29,equal_agent_portfolio,81531.16176664061,-0.011119410959727813
2024-10-30,equal_agent_portfolio,80834.11051279353,-0.008549507191399878
2024-10-31,equal_agent_portfolio,80276.25716683858,-0.006901212154325033
2024-11-01,equal_agent_portfolio,80430.91608648837,0.0019265835890725687
2024-11-04,equal_agent_portfolio,81532.62252255024,0.013697549271690366
2024-11-05,equal_agent_portfolio,83237.65473502324,0.020912269956745444
2024-11-06,equal_agent_portfolio,82286.65712283908,-0.011425088984204884
2024-11-07,equal_agent_portfolio,84678.52758026418,0.02906753708386134
2024-11-08,equal_agent_portfolio,83418.39984710646,-0.014881313706869579
2024-11-11,equal_agent_portfolio,83159.94083606685,-0.0030983453472295803
2024-11-12,equal_agent_portfolio,82763.94212600905,-0.004761892638168647
2024-11-13,equal_agent_portfolio,83324.01953377655,0.006767166877029365
2024-11-14,equal_agent_portfolio,82435.24620608805,-0.010666472076856788
2024-11-15,equal_agent_portfolio,81152.60855534338,-0.015559335475727
2024-11-18,equal_agent_portfolio,80912.62179589823,-0.0029572279156188557
2024-11-19,equal_agent_portfolio,81421.74002952474,0.006292197957826058
2024-11-20,equal_agent_portfolio,81257.37597254547,-0.0020186753184058825
2024-11-21,equal_agent_portfolio,81127.8769272489,-0.0015936897265834873
2024-11-22,equal_agent_portfolio,79085.28524828123,-0.025177432916176874
2024-11-25,equal_agent_portfolio,79021.30933690611,-0.0008089483546056818
2024-11-26,equal_agent_portfolio,78831.40525618824,-0.0024032008873481055
2024-11-27,equal_agent_portfolio,79478.23524080706,0.008205232197963985
2024-11-28,equal_agent_portfolio,78712.84980770071,-0.009630126169602885
2024-11-29,equal_agent_portfolio,79468.26388689167,0.009597087146971365
2024-12-02,equal_agent_portfolio,80095.11441506445,0.007888061189621449
2024-12-03,equal_agent_portfolio,80239.11480566705,0.0017978673437727781
2024-12-04,equal_agent_portfolio,79584.92885326673,-0.008152955749633067
2024-12-05,equal_agent_portfolio,79036.32394059657,-0.006893326670953428
2024-12-06,equal_agent_portfolio,80704.60960301029,0.021107834717459806
2024-12-09,equal_agent_portfolio,80623.18982034187,-0.0010088616135922415
2024-12-10,equal_agent_portfolio,81637.37179980136,0.012579283723696209
2024-12-11,equal_agent_portfolio,81322.8462918027,-0.003852714768549471
2024-12-12,equal_agent_portfolio,82273.45875674587,0.011689365391026458
2024-12-13,equal_agent_portfolio,80090.68624737987,-0.02653070069437208
2024-12-16,equal_agent_portfolio,79519.0646523434,-0.007137179387761455
2024-12-17,equal_agent_portfolio,80380.21705095882,0.010829508651546265
2024-12-18,equal_agent_portfolio,80567.84787795729,0.002334291121402636
2024-12-19,equal_agent_portfolio,80033.8582085209,-0.006627825906995427
2024-12-20,equal_agent_portfolio,79179.62414518287,-0.010673408510588298
2024-12-23,equal_agent_portfolio,79373.46892400763,0.0024481649277512023
2024-12-24,equal_agent_portfolio,80304.44404200457,0.011729046627510729
2024-12-25,equal_agent_portfolio,80015.5478128869,-0.0035975123489623475
2024-12-26,equal_agent_portfolio,79639.74511440945,-0.004696620953670747
2024-12-27,equal_agent_portfolio,79530.01187529371,-0.0013778702952664348
2024-12-30,equal_agent_portfolio,79502.24010196012,-0.00034919865694391084
2024-12-31,equal_agent_portfolio,78804.71845373276,-0.008773609993036741
2025-01-02,equal_agent_portfolio,77157.8095693198,-0.02089860755457016
2025-01-03,equal_agent_portfolio,76629.13936241956,-0.006851804241867015
2025-01-06,equal_agent_portfolio,76290.25193404476,-0.0044224355277177226
2025-01-07,equal_agent_portfolio,76169.48292986369,-0.0015830201253690945
2025-01-08,equal_agent_portfolio,75794.63864281663,-0.004921187234423262
2025-01-09,equal_agent_portfolio,75899.44037718672,0.0013827064320996822
2025-01-10,equal_agent_portfolio,74935.3776243785,-0.012701842701570043
2025-01-13,equal_agent_portfolio,74912.95671132229,-0.00029920331046560483
2025-01-14,equal_agent_portfolio,76261.343321052,0.01799937779689731
2025-01-15,equal_agent_portfolio,75930.36871279184,-0.004340004959875882
2025-01-16,equal_agent_portfolio,76005.4803536317,0.0009892173857863247
2025-01-17,equal_agent_portfolio,75685.7158618242,-0.004207124148413168
2025-01-20,equal_agent_portfolio,76538.76248511861,0.011270906452834155
2025-01-21,equal_agent_portfolio,77263.76976451502,0.009472419671501232
2025-01-22,equal_agent_portfolio,75815.55889500333,-0.01874372521461951
2025-01-23,equal_agent_portfolio,76505.34688255264,0.009098237849892997
2025-01-24,equal_agent_portfolio,76809.13981493679,0.003970871903247926
2025-01-27,equal_agent_portfolio,76821.94183148026,0.00016667308831097574
2025-02-05,equal_agent_portfolio,75675.49571025808,-0.01492342023502971
2025-02-06,equal_agent_portfolio,76114.55073127011,0.005801812289318234
2025-02-07,equal_agent_portfolio,77499.2107710228,0.018191791535909847
2025-02-10,equal_agent_portfolio,77569.6257486856,0.0009085896096523716
2025-02-11,equal_agent_portfolio,77340.31869635613,-0.0029561448842411278
2025-02-12,equal_agent_portfolio,78349.77859812032,0.013052181821585292
2025-02-13,equal_agent_portfolio,78778.80734507059,0.005475813137276001
2025-02-14,equal_agent_portfolio,79270.47341119066,0.0062410955774750785
2025-02-17,equal_agent_portfolio,78866.4184831299,-0.005097168096434105
2025-02-18,equal_agent_portfolio,78883.08756125547,0.000211358375924231
2025-02-19,equal_agent_portfolio,79064.88254595414,0.002304612944536534
2025-02-20,equal_agent_portfolio,78904.2491288101,-0.0020316657910757117
2025-02-21,equal_agent_portfolio,79375.72603524112,0.00597530439281349
2025-02-24,equal_agent_portfolio,79255.30257054552,-0.0015171321348561209
2025-02-25,equal_agent_portfolio,78030.33214387397,-0.01545600593198426
2025-02-26,equal_agent_portfolio,78606.57649889356,0.007384876357531081
2025-02-27,equal_agent_portfolio,79397.0680118366,0.010056302515021391
2025-02-28,equal_agent_portfolio,78206.02475742808,-0.015001098708468191
2025-03-03,equal_agent_portfolio,78102.59403873325,-0.001322541569088111
2025-03-04,equal_agent_portfolio,77481.78893236445,-0.007948584986318553
2025-03-05,equal_agent_portfolio,78224.2699678793,0.009582652204416462
2025-03-06,equal_agent_portfolio,79936.35975946116,0.021886938571429107
2025-03-07,equal_agent_portfolio,79965.35106417567,0.00036267982182013514
2025-03-10,equal_agent_portfolio,79601.83324404286,-0.004545941652167225
2025-03-11,equal_agent_portfolio,79521.9311919636,-0.0010037715065468096
2025-03-12,equal_agent_portfolio,79535.82347550926,0.0001746975122136063
2025-03-13,equal_agent_portfolio,79725.07817161382,0.0023794899937489658
2025-03-14,equal_agent_portfolio,82326.02283696299,0.0326239211675711
2025-03-17,equal_agent_portfolio,82165.88794315074,-0.001945130935444017
2025-03-18,equal_agent_portfolio,82605.16475872704,0.005346218808956749
2025-03-19,equal_agent_portfolio,83838.91394122803,0.014935496903910604
2025-03-20,equal_agent_portfolio,83016.95508686565,-0.009804025549980184
2025-03-21,equal_agent_portfolio,80990.24755249017,-0.024413175986216517
2025-03-24,equal_agent_portfolio,81242.50550291421,0.0031146706924256675
2025-03-25,equal_agent_portfolio,81266.44649269758,0.000294685517576998
2025-03-26,equal_agent_portfolio,80554.03072119923,-0.008766419626362737
2025-03-27,equal_agent_portfolio,80940.88853679619,0.0048024637890049324
2025-03-28,equal_agent_portfolio,80798.97879876787,-0.0017532515468223762
2025-03-31,equal_agent_portfolio,80237.34409081574,-0.006951012454636372
2025-04-01,equal_agent_portfolio,79490.7087622754,-0.009305334529707904
2025-04-02,equal_agent_portfolio,78784.0138282811,-0.008890283468320131
2025-04-03,equal_agent_portfolio,78246.62604163794,-0.00682102574533026
2025-04-07,equal_agent_portfolio,72634.31641982705,-0.07172589932279473
2025-04-08,equal_agent_portfolio,74197.96678717126,0.021527708174553368
2025-04-09,equal_agent_portfolio,73939.30237432582,-0.0034861388262483004
2025-04-10,equal_agent_portfolio,75721.67624974306,0.02410590603619422
2025-04-11,equal_agent_portfolio,76889.57085373564,0.01542351756900719
2025-04-14,equal_agent_portfolio,77267.70007838607,0.004917822019968691
2025-04-15,equal_agent_portfolio,77581.84070946979,0.004065613843365641
2025-04-16,equal_agent_portfolio,77145.15333833003,-0.005628731764371074
2025-04-17,equal_agent_portfolio,77236.3956389246,0.0011827353585574238
2025-04-18,equal_agent_portfolio,77093.78471549113,-0.0018464212662146482
2025-04-21,equal_agent_portfolio,77919.05141820383,0.010704711226181109
2025-04-22,equal_agent_portfolio,78001.39414026619,0.0010567726449903596
2025-04-23,equal_agent_portfolio,78427.2079765048,0.005459054173735508
2025-04-24,equal_agent_portfolio,78163.35616298352,-0.0033642892604353047
2025-04-25,equal_agent_portfolio,78296.59894880478,0.001704670735266635
2025-04-28,equal_agent_portfolio,77754.78489633369,-0.006920020278599355
2025-04-29,equal_agent_portfolio,77269.56630829182,-0.0062403694986590446
2025-04-30,equal_agent_portfolio,76926.87929872176,-0.004434954483927056
2025-05-06,equal_agent_portfolio,77737.04703364716,0.010531659964774601
2025-05-07,equal_agent_portfolio,78232.45747542354,0.006372900189557514
2025-05-08,equal_agent_portfolio,78534.15555164067,0.003856431025599701
2025-05-09,equal_agent_portfolio,78638.43339513839,0.001327802441692468
2025-05-12,equal_agent_portfolio,79497.98980263952,0.01093048742695666
2025-05-13,equal_agent_portfolio,79432.77655470911,-0.0008203131688273764
2025-05-14,equal_agent_portfolio,80438.38170900935,0.01265982630743904
2025-05-15,equal_agent_portfolio,79977.58111801134,-0.005728615882216285
2025-05-16,equal_agent_portfolio,79930.89064756926,-0.0005837944807706257
2025-05-19,equal_agent_portfolio,79522.84520635549,-0.005104978036750973
2025-05-20,equal_agent_portfolio,79956.88282090434,0.005458024212068331
2025-05-21,equal_agent_portfolio,81142.51676693335,0.014828416318889094
2025-05-22,equal_agent_portfolio,81046.70688790349,-0.0011807605044473941
2025-05-23,equal_agent_portfolio,80828.11718081913,-0.002697083144743817
2025-05-26,equal_agent_portfolio,79996.03392314604,-0.010294477796775281
2025-05-27,equal_agent_portfolio,79453.53626447823,-0.006781556935547495
