date,agent,equity,cash
2021-03-10,ContrarianAgent,100000.0,100000.0
2021-03-10,SocialGraphAgent,100000.0,100000.0
2021-03-11,MomentumAgent,100000.0,100000.0
2021-03-11,MeanReversionAgent,100000.0,100000.0
2021-03-11,LowVolatilityAgent,100000.0,100000.0
2021-03-11,DrawdownBuyerAgent,100000.0,100000.0
2021-03-11,RandomAgent,100000.0,100000.0
2021-03-11,CommitteeTeamAgent,100000.0,100000.0
2021-03-11,DynamicTeamAgent,100000.0,100000.0
2021-03-11,TruthfulReporterAgent,100000.0,100000.0
2021-03-11,PersuaderAgent,100000.0,100000.0
2021-03-11,FreeRiderAgent,100000.0,100000.0
2021-03-11,ContrarianAgent,100000.0,100000.0
2021-03-11,SocialGraphAgent,100000.0,100000.0
2021-03-12,MomentumAgent,100000.0,100000.0
2021-03-12,MeanReversionAgent,100000.0,100000.0
2021-03-12,LowVolatilityAgent,100000.0,100000.0
2021-03-12,DrawdownBuyerAgent,100000.0,100000.0
2021-03-12,RandomAgent,100000.0,100000.0
2021-03-12,CommitteeTeamAgent,100000.0,100000.0
2021-03-12,DynamicTeamAgent,100000.0,100000.0
2021-03-12,TruthfulReporterAgent,100000.0,100000.0
2021-03-12,PersuaderAgent,100000.0,100000.0
2021-03-12,FreeRiderAgent,100000.0,100000.0
2021-03-12,ContrarianAgent,100000.0,100000.0
2021-03-12,SocialGraphAgent,100000.0,100000.0
2021-03-15,MomentumAgent,100000.0,100000.0
2021-03-15,MeanReversionAgent,100000.0,100000.0
2021-03-15,LowVolatilityAgent,100000.0,100000.0
2021-03-15,DrawdownBuyerAgent,100000.0,100000.0
2021-03-15,RandomAgent,100000.0,100000.0
2021-03-15,CommitteeTeamAgent,100000.0,100000.0
2021-03-15,DynamicTeamAgent,100000.0,100000.0
2021-03-15,TruthfulReporterAgent,100000.0,100000.0
2021-03-15,PersuaderAgent,100000.0,100000.0
2021-03-15,FreeRiderAgent,100000.0,100000.0
2021-03-15,ContrarianAgent,100000.0,100000.0
2021-03-15,SocialGraphAgent,100000.0,100000.0
2021-03-16,MomentumAgent,100000.0,100000.0
2021-03-16,MeanReversionAgent,100000.0,100000.0
2021-03-16,LowVolatilityAgent,100000.0,100000.0
2021-03-16,DrawdownBuyerAgent,100000.0,100000.0
2021-03-16,RandomAgent,100000.0,100000.0
2021-03-16,CommitteeTeamAgent,100000.0,100000.0
2021-03-16,DynamicTeamAgent,100000.0,100000.0
2021-03-16,TruthfulReporterAgent,100000.0,100000.0
2021-03-16,PersuaderAgent,100000.0,100000.0
2021-03-16,FreeRiderAgent,100000.0,100000.0
2021-03-16,ContrarianAgent,100000.0,100000.0
2021-03-16,SocialGraphAgent,100000.0,100000.0
2021-03-17,MomentumAgent,100000.0,100000.0
2021-03-17,MeanReversionAgent,100000.0,100000.0
2021-03-17,LowVolatilityAgent,100000.0,100000.0
2021-03-17,DrawdownBuyerAgent,100000.0,100000.0
2021-03-17,RandomAgent,100000.0,100000.0
2021-03-17,CommitteeTeamAgent,100000.0,100000.0
2021-03-17,DynamicTeamAgent,100000.0,100000.0
2021-03-17,TruthfulReporterAgent,100000.0,100000.0
2021-03-17,PersuaderAgent,100000.0,100000.0
2021-03-17,FreeRiderAgent,100000.0,100000.0
2021-03-17,ContrarianAgent,100000.0,100000.0
2021-03-17,SocialGraphAgent,100000.0,100000.0
2021-03-18,MomentumAgent,100000.0,100000.0
2021-03-18,MeanReversionAgent,100000.0,100000.0
2021-03-18,LowVolatilityAgent,100000.0,100000.0
2021-03-18,DrawdownBuyerAgent,100000.0,100000.0
2021-03-18,RandomAgent,100000.0,100000.0
2021-03-18,CommitteeTeamAgent,100000.0,100000.0
2021-03-18,DynamicTeamAgent,100000.0,100000.0
2021-03-18,TruthfulReporterAgent,100000.0,100000.0
2021-03-18,PersuaderAgent,100000.0,100000.0
2021-03-18,FreeRiderAgent,100000.0,100000.0
2021-03-18,ContrarianAgent,100000.0,100000.0
2021-03-18,SocialGraphAgent,100000.0,100000.0
2021-03-19,MomentumAgent,100000.0,100000.0
2021-03-19,MeanReversionAgent,100000.0,100000.0
2021-03-19,LowVolatilityAgent,100000.0,100000.0
2021-03-19,DrawdownBuyerAgent,100000.0,100000.0
2021-03-19,RandomAgent,100000.0,100000.0
2021-03-19,CommitteeTeamAgent,100000.0,100000.0
2021-03-19,DynamicTeamAgent,100000.0,100000.0
2021-03-19,TruthfulReporterAgent,100000.0,100000.0
2021-03-19,PersuaderAgent,100000.0,100000.0
2021-03-19,FreeRiderAgent,100000.0,100000.0
2021-03-19,ContrarianAgent,100000.0,100000.0
2021-03-19,SocialGraphAgent,100000.0,100000.0
2021-03-22,MomentumAgent,100000.0,100000.0
2021-03-22,MeanReversionAgent,100000.0,100000.0
2021-03-22,LowVolatilityAgent,100000.0,100000.0
2021-03-22,DrawdownBuyerAgent,100000.0,100000.0
2021-03-22,RandomAgent,100000.0,100000.0
2021-03-22,CommitteeTeamAgent,100000.0,100000.0
2021-03-22,DynamicTeamAgent,100000.0,100000.0
2021-03-22,TruthfulReporterAgent,100000.0,100000.0
2021-03-22,PersuaderAgent,100000.0,100000.0
2021-03-22,FreeRiderAgent,100000.0,100000.0
2021-03-22,ContrarianAgent,100000.0,100000.0
2021-03-22,SocialGraphAgent,100000.0,100000.0
2021-03-23,MomentumAgent,100000.0,100000.0
2021-03-23,MeanReversionAgent,100000.0,100000.0
2021-03-23,LowVolatilityAgent,100000.0,100000.0
2021-03-23,DrawdownBuyerAgent,100000.0,100000.0
2021-03-23,RandomAgent,100000.0,100000.0
2021-03-23,CommitteeTeamAgent,100000.0,100000.0
2021-03-23,DynamicTeamAgent,100000.0,100000.0
2021-03-23,TruthfulReporterAgent,100000.0,100000.0
2021-03-23,PersuaderAgent,100000.0,100000.0
2021-03-23,FreeRiderAgent,100000.0,100000.0
2021-03-23,ContrarianAgent,100000.0,100000.0
2021-03-23,SocialGraphAgent,100000.0,100000.0
2021-03-24,MomentumAgent,100000.0,100000.0
2021-03-24,MeanReversionAgent,100000.0,100000.0
2021-03-24,LowVolatilityAgent,100000.0,100000.0
2021-03-24,DrawdownBuyerAgent,100000.0,100000.0
2021-03-24,RandomAgent,100000.0,100000.0
2021-03-24,CommitteeTeamAgent,100000.0,100000.0
2021-03-24,DynamicTeamAgent,100000.0,100000.0
2021-03-24,TruthfulReporterAgent,100000.0,100000.0
2021-03-24,PersuaderAgent,100000.0,100000.0
2021-03-24,FreeRiderAgent,100000.0,100000.0
2021-03-24,ContrarianAgent,100000.0,100000.0
2021-03-24,SocialGraphAgent,100000.0,100000.0
2021-03-25,MomentumAgent,100000.0,100000.0
2021-03-25,MeanReversionAgent,100000.0,100000.0
2021-03-25,LowVolatilityAgent,100000.0,100000.0
2021-03-25,DrawdownBuyerAgent,100000.0,100000.0
2021-03-25,RandomAgent,100000.0,100000.0
2021-03-25,CommitteeTeamAgent,100000.0,100000.0
2021-03-25,DynamicTeamAgent,100000.0,100000.0
2021-03-25,TruthfulReporterAgent,100000.0,100000.0
2021-03-25,PersuaderAgent,100000.0,100000.0
2021-03-25,FreeRiderAgent,100000.0,100000.0
2021-03-25,ContrarianAgent,100000.0,100000.0
2021-03-25,SocialGraphAgent,100000.0,100000.0
2021-03-26,MomentumAgent,100000.0,100000.0
2021-03-26,MeanReversionAgent,100000.0,100000.0
2021-03-26,LowVolatilityAgent,100000.0,100000.0
2021-03-26,DrawdownBuyerAgent,100000.0,100000.0
2021-03-26,RandomAgent,100000.0,100000.0
2021-03-26,CommitteeTeamAgent,100000.0,100000.0
2021-03-26,DynamicTeamAgent,100000.0,100000.0
2021-03-26,TruthfulReporterAgent,100000.0,100000.0
2021-03-26,PersuaderAgent,100000.0,100000.0
2021-03-26,FreeRiderAgent,100000.0,100000.0
2021-03-26,ContrarianAgent,100000.0,100000.0
2021-03-26,SocialGraphAgent,100000.0,100000.0
2021-03-29,MomentumAgent,100000.0,100000.0
2021-03-29,MeanReversionAgent,100000.0,100000.0
2021-03-29,LowVolatilityAgent,100000.0,100000.0
2021-03-29,DrawdownBuyerAgent,100000.0,100000.0
2021-03-29,RandomAgent,100000.0,100000.0
2021-03-29,CommitteeTeamAgent,100000.0,100000.0
2021-03-29,DynamicTeamAgent,100000.0,100000.0
2021-03-29,TruthfulReporterAgent,100000.0,100000.0
2021-03-29,PersuaderAgent,100000.0,100000.0
2021-03-29,FreeRiderAgent,100000.0,100000.0
2021-03-29,ContrarianAgent,100000.0,100000.0
2021-03-29,SocialGraphAgent,100000.0,100000.0
2021-03-30,MomentumAgent,100000.0,100000.0
2021-03-30,MeanReversionAgent,100000.0,100000.0
2021-03-30,LowVolatilityAgent,100000.0,100000.0
2021-03-30,DrawdownBuyerAgent,100000.0,100000.0
2021-03-30,RandomAgent,100000.0,100000.0
2021-03-30,CommitteeTeamAgent,100000.0,100000.0
2021-03-30,DynamicTeamAgent,100000.0,100000.0
2021-03-30,TruthfulReporterAgent,100000.0,100000.0
2021-03-30,PersuaderAgent,100000.0,100000.0
2021-03-30,FreeRiderAgent,100000.0,100000.0
2021-03-30,ContrarianAgent,100000.0,100000.0
2021-03-30,SocialGraphAgent,100000.0,100000.0
2021-03-31,MomentumAgent,100000.0,100000.0
2021-03-31,MeanReversionAgent,100000.0,100000.0
2021-03-31,LowVolatilityAgent,100000.0,100000.0
2021-03-31,DrawdownBuyerAgent,100000.0,100000.0
2021-03-31,RandomAgent,100000.0,100000.0
2021-03-31,CommitteeTeamAgent,100000.0,100000.0
2021-03-31,DynamicTeamAgent,100000.0,100000.0
2021-03-31,TruthfulReporterAgent,100000.0,100000.0
2021-03-31,PersuaderAgent,100000.0,100000.0
2021-03-31,FreeRiderAgent,100000.0,100000.0
2021-03-31,ContrarianAgent,100000.0,100000.0
2021-03-31,SocialGraphAgent,100000.0,100000.0
2021-04-01,MomentumAgent,100000.0,100000.0
2021-04-01,MeanReversionAgent,100000.0,100000.0
2021-04-01,LowVolatilityAgent,100000.0,100000.0
2021-04-01,DrawdownBuyerAgent,100000.0,100000.0
2021-04-01,RandomAgent,100000.0,100000.0
2021-04-01,CommitteeTeamAgent,100000.0,100000.0
2021-04-01,DynamicTeamAgent,100000.0,100000.0
2021-04-01,TruthfulReporterAgent,100000.0,100000.0
2021-04-01,PersuaderAgent,100000.0,100000.0
2021-04-01,FreeRiderAgent,100000.0,100000.0
2021-04-01,ContrarianAgent,100000.0,100000.0
2021-04-01,SocialGraphAgent,100000.0,100000.0
2021-04-02,MomentumAgent,100000.0,100000.0
2021-04-02,MeanReversionAgent,100000.0,100000.0
2021-04-02,LowVolatilityAgent,100000.0,100000.0
2021-04-02,DrawdownBuyerAgent,100000.0,100000.0
2021-04-02,RandomAgent,100000.0,100000.0
2021-04-02,CommitteeTeamAgent,100000.0,100000.0
2021-04-02,DynamicTeamAgent,100000.0,100000.0
2021-04-02,TruthfulReporterAgent,100000.0,100000.0
2021-04-02,PersuaderAgent,100000.0,100000.0
2021-04-02,FreeRiderAgent,100000.0,100000.0
2021-04-02,ContrarianAgent,100000.0,100000.0
2021-04-02,SocialGraphAgent,100000.0,100000.0
2021-04-06,MomentumAgent,100000.0,100000.0
2021-04-06,MeanReversionAgent,100000.0,100000.0
2021-04-06,LowVolatilityAgent,100000.0,100000.0
2021-04-06,DrawdownBuyerAgent,100000.0,100000.0
2021-04-06,RandomAgent,100000.0,100000.0
2021-04-06,CommitteeTeamAgent,100000.0,100000.0
2021-04-06,DynamicTeamAgent,100000.0,100000.0
2021-04-06,TruthfulReporterAgent,100000.0,100000.0
2021-04-06,PersuaderAgent,100000.0,100000.0
2021-04-06,FreeRiderAgent,100000.0,100000.0
2021-04-06,ContrarianAgent,100000.0,100000.0
2021-04-06,SocialGraphAgent,100000.0,100000.0
2021-04-07,MomentumAgent,100000.0,100000.0
2021-04-07,MeanReversionAgent,100000.0,100000.0
2021-04-07,LowVolatilityAgent,100000.0,100000.0
2021-04-07,DrawdownBuyerAgent,100000.0,100000.0
2021-04-07,RandomAgent,100000.0,100000.0
2021-04-07,CommitteeTeamAgent,100000.0,100000.0
2021-04-07,DynamicTeamAgent,100000.0,100000.0
2021-04-07,TruthfulReporterAgent,100000.0,100000.0
2021-04-07,PersuaderAgent,100000.0,100000.0
2021-04-07,FreeRiderAgent,100000.0,100000.0
2021-04-07,ContrarianAgent,100000.0,100000.0
2021-04-07,SocialGraphAgent,100000.0,100000.0
2021-04-08,MomentumAgent,100000.0,100000.0
2021-04-08,MeanReversionAgent,100000.0,100000.0
2021-04-08,LowVolatilityAgent,100000.0,100000.0
2021-04-08,DrawdownBuyerAgent,100000.0,100000.0
2021-04-08,RandomAgent,100000.0,100000.0
2021-04-08,CommitteeTeamAgent,100000.0,100000.0
2021-04-08,DynamicTeamAgent,100000.0,100000.0
2021-04-08,TruthfulReporterAgent,100000.0,100000.0
2021-04-08,PersuaderAgent,100000.0,100000.0
2021-04-08,FreeRiderAgent,100000.0,100000.0
2021-04-08,ContrarianAgent,100000.0,100000.0
2021-04-08,SocialGraphAgent,100000.0,100000.0
2021-04-09,MomentumAgent,100000.0,100000.0
2021-04-09,MeanReversionAgent,100000.0,100000.0
2021-04-09,LowVolatilityAgent,100000.0,100000.0
2021-04-09,DrawdownBuyerAgent,100000.0,100000.0
2021-04-09,RandomAgent,100000.0,100000.0
2021-04-09,CommitteeTeamAgent,100000.0,100000.0
2021-04-09,DynamicTeamAgent,100000.0,100000.0
2021-04-09,TruthfulReporterAgent,100000.0,100000.0
2021-04-09,PersuaderAgent,100000.0,100000.0
2021-04-09,FreeRiderAgent,100000.0,100000.0
2021-04-09,ContrarianAgent,100000.0,100000.0
2021-04-09,SocialGraphAgent,100000.0,100000.0
2021-04-12,MomentumAgent,100000.0,100000.0
2021-04-12,MeanReversionAgent,100000.0,100000.0
2021-04-12,LowVolatilityAgent,100000.0,100000.0
2021-04-12,DrawdownBuyerAgent,100000.0,100000.0
2021-04-12,RandomAgent,100000.0,100000.0
2021-04-12,CommitteeTeamAgent,100000.0,100000.0
2021-04-12,DynamicTeamAgent,100000.0,100000.0
2021-04-12,TruthfulReporterAgent,100000.0,100000.0
2021-04-12,PersuaderAgent,100000.0,100000.0
2021-04-12,FreeRiderAgent,100000.0,100000.0
2021-04-12,ContrarianAgent,100000.0,100000.0
2021-04-12,SocialGraphAgent,100000.0,100000.0
2021-04-13,MomentumAgent,100000.0,100000.0
2021-04-13,MeanReversionAgent,100000.0,100000.0
2021-04-13,LowVolatilityAgent,100000.0,100000.0
2021-04-13,DrawdownBuyerAgent,100000.0,100000.0
2021-04-13,RandomAgent,100000.0,100000.0
2021-04-13,CommitteeTeamAgent,100000.0,100000.0
2021-04-13,DynamicTeamAgent,100000.0,100000.0
2021-04-13,TruthfulReporterAgent,100000.0,100000.0
2021-04-13,PersuaderAgent,100000.0,100000.0
2021-04-13,FreeRiderAgent,100000.0,100000.0
2021-04-13,ContrarianAgent,100000.0,100000.0
2021-04-13,SocialGraphAgent,100000.0,100000.0
2021-04-14,MomentumAgent,100000.0,100000.0
2021-04-14,MeanReversionAgent,100000.0,100000.0
2021-04-14,LowVolatilityAgent,100000.0,100000.0
2021-04-14,DrawdownBuyerAgent,100000.0,100000.0
2021-04-14,RandomAgent,100000.0,100000.0
2021-04-14,CommitteeTeamAgent,100000.0,100000.0
2021-04-14,DynamicTeamAgent,100000.0,100000.0
2021-04-14,TruthfulReporterAgent,100000.0,100000.0
2021-04-14,PersuaderAgent,100000.0,100000.0
2021-04-14,FreeRiderAgent,100000.0,100000.0
2021-04-14,ContrarianAgent,100000.0,100000.0
2021-04-14,SocialGraphAgent,100000.0,100000.0
2021-04-15,MomentumAgent,100000.0,100000.0
2021-04-15,MeanReversionAgent,100000.0,100000.0
2021-04-15,LowVolatilityAgent,100000.0,100000.0
2021-04-15,DrawdownBuyerAgent,100000.0,100000.0
2021-04-15,RandomAgent,100000.0,100000.0
2021-04-15,CommitteeTeamAgent,100000.0,100000.0
2021-04-15,DynamicTeamAgent,100000.0,100000.0
2021-04-15,TruthfulReporterAgent,100000.0,100000.0
2021-04-15,PersuaderAgent,100000.0,100000.0
2021-04-15,FreeRiderAgent,100000.0,100000.0
2021-04-15,ContrarianAgent,100000.0,100000.0
2021-04-15,SocialGraphAgent,100000.0,100000.0
2021-04-16,MomentumAgent,100000.0,100000.0
2021-04-16,MeanReversionAgent,100000.0,100000.0
2021-04-16,LowVolatilityAgent,100000.0,100000.0
2021-04-16,DrawdownBuyerAgent,100000.0,100000.0
2021-04-16,RandomAgent,100000.0,100000.0
2021-04-16,CommitteeTeamAgent,100000.0,100000.0
2021-04-16,DynamicTeamAgent,100000.0,100000.0
2021-04-16,TruthfulReporterAgent,100000.0,100000.0
2021-04-16,PersuaderAgent,100000.0,100000.0
2021-04-16,FreeRiderAgent,100000.0,100000.0
2021-04-16,ContrarianAgent,100000.0,100000.0
2021-04-16,SocialGraphAgent,100000.0,100000.0
2021-04-19,MomentumAgent,100000.0,100000.0
2021-04-19,MeanReversionAgent,100000.0,100000.0
2021-04-19,LowVolatilityAgent,100000.0,100000.0
2021-04-19,DrawdownBuyerAgent,100000.0,100000.0
2021-04-19,RandomAgent,100000.0,100000.0
2021-04-19,CommitteeTeamAgent,100000.0,100000.0
2021-04-19,DynamicTeamAgent,100000.0,100000.0
2021-04-19,TruthfulReporterAgent,100000.0,100000.0
2021-04-19,PersuaderAgent,100000.0,100000.0
2021-04-19,FreeRiderAgent,100000.0,100000.0
2021-04-19,ContrarianAgent,100000.0,100000.0
2021-04-19,SocialGraphAgent,100000.0,100000.0
2021-04-20,MomentumAgent,100000.0,100000.0
2021-04-20,MeanReversionAgent,100000.0,100000.0
2021-04-20,LowVolatilityAgent,100000.0,100000.0
2021-04-20,DrawdownBuyerAgent,100000.0,100000.0
2021-04-20,RandomAgent,100000.0,100000.0
2021-04-20,CommitteeTeamAgent,100000.0,100000.0
2021-04-20,DynamicTeamAgent,100000.0,100000.0
2021-04-20,TruthfulReporterAgent,100000.0,100000.0
2021-04-20,PersuaderAgent,100000.0,100000.0
2021-04-20,FreeRiderAgent,100000.0,100000.0
2021-04-20,ContrarianAgent,100000.0,100000.0
2021-04-20,SocialGraphAgent,100000.0,100000.0
2021-04-21,MomentumAgent,100000.0,100000.0
2021-04-21,MeanReversionAgent,100000.0,100000.0
2021-04-21,LowVolatilityAgent,100000.0,100000.0
2021-04-21,DrawdownBuyerAgent,100000.0,100000.0
2021-04-21,RandomAgent,100000.0,100000.0
2021-04-21,CommitteeTeamAgent,100000.0,100000.0
2021-04-21,DynamicTeamAgent,100000.0,100000.0
2021-04-21,TruthfulReporterAgent,100000.0,100000.0
2021-04-21,PersuaderAgent,100000.0,100000.0
2021-04-21,FreeRiderAgent,100000.0,100000.0
2021-04-21,ContrarianAgent,100000.0,100000.0
2021-04-21,SocialGraphAgent,100000.0,100000.0
2021-04-22,MomentumAgent,100000.0,100000.0
2021-04-22,MeanReversionAgent,100000.0,100000.0
2021-04-22,LowVolatilityAgent,100000.0,100000.0
2021-04-22,DrawdownBuyerAgent,100000.0,100000.0
2021-04-22,RandomAgent,100000.0,100000.0
2021-04-22,CommitteeTeamAgent,100000.0,100000.0
2021-04-22,DynamicTeamAgent,100000.0,100000.0
2021-04-22,TruthfulReporterAgent,100000.0,100000.0
2021-04-22,PersuaderAgent,100000.0,100000.0
2021-04-22,FreeRiderAgent,100000.0,100000.0
2021-04-22,ContrarianAgent,100000.0,100000.0
2021-04-22,SocialGraphAgent,100000.0,100000.0
2021-04-23,MomentumAgent,100000.0,100000.0
2021-04-23,MeanReversionAgent,100000.0,100000.0
2021-04-23,LowVolatilityAgent,100000.0,100000.0
2021-04-23,DrawdownBuyerAgent,100000.0,100000.0
2021-04-23,RandomAgent,100000.0,100000.0
2021-04-23,CommitteeTeamAgent,100000.0,100000.0
2021-04-23,DynamicTeamAgent,100000.0,100000.0
2021-04-23,TruthfulReporterAgent,100000.0,100000.0
2021-04-23,PersuaderAgent,100000.0,100000.0
2021-04-23,FreeRiderAgent,100000.0,100000.0
2021-04-23,ContrarianAgent,100000.0,100000.0
2021-04-23,SocialGraphAgent,100000.0,100000.0
2021-04-26,MomentumAgent,100000.0,100000.0
2021-04-26,MeanReversionAgent,100000.0,100000.0
2021-04-26,LowVolatilityAgent,100000.0,100000.0
2021-04-26,DrawdownBuyerAgent,100000.0,100000.0
2021-04-26,RandomAgent,100000.0,100000.0
2021-04-26,CommitteeTeamAgent,100000.0,100000.0
2021-04-26,DynamicTeamAgent,100000.0,100000.0
2021-04-26,TruthfulReporterAgent,100000.0,100000.0
2021-04-26,PersuaderAgent,100000.0,100000.0
2021-04-26,FreeRiderAgent,100000.0,100000.0
2021-04-26,ContrarianAgent,100000.0,100000.0
2021-04-26,SocialGraphAgent,100000.0,100000.0
2021-04-27,MomentumAgent,100000.0,100000.0
2021-04-27,MeanReversionAgent,100000.0,100000.0
2021-04-27,LowVolatilityAgent,100000.0,100000.0
2021-04-27,DrawdownBuyerAgent,100000.0,100000.0
2021-04-27,RandomAgent,100000.0,100000.0
2021-04-27,CommitteeTeamAgent,100000.0,100000.0
2021-04-27,DynamicTeamAgent,100000.0,100000.0
2021-04-27,TruthfulReporterAgent,100000.0,100000.0
2021-04-27,PersuaderAgent,100000.0,100000.0
2021-04-27,FreeRiderAgent,100000.0,100000.0
2021-04-27,ContrarianAgent,100000.0,100000.0
2021-04-27,SocialGraphAgent,100000.0,100000.0
2021-04-28,MomentumAgent,100000.0,100000.0
2021-04-28,MeanReversionAgent,100000.0,100000.0
2021-04-28,LowVolatilityAgent,100000.0,100000.0
2021-04-28,DrawdownBuyerAgent,100000.0,100000.0
2021-04-28,RandomAgent,100000.0,100000.0
2021-04-28,CommitteeTeamAgent,100000.0,100000.0
2021-04-28,DynamicTeamAgent,100000.0,100000.0
2021-04-28,TruthfulReporterAgent,100000.0,100000.0
2021-04-28,PersuaderAgent,100000.0,100000.0
2021-04-28,FreeRiderAgent,100000.0,100000.0
2021-04-28,ContrarianAgent,100000.0,100000.0
2021-04-28,SocialGraphAgent,100000.0,100000.0
2021-04-29,MomentumAgent,100000.0,100000.0
2021-04-29,MeanReversionAgent,100000.0,100000.0
2021-04-29,LowVolatilityAgent,100000.0,100000.0
2021-04-29,DrawdownBuyerAgent,100000.0,100000.0
2021-04-29,RandomAgent,100000.0,100000.0
2021-04-29,CommitteeTeamAgent,100000.0,100000.0
2021-04-29,DynamicTeamAgent,100000.0,100000.0
2021-04-29,TruthfulReporterAgent,100000.0,100000.0
2021-04-29,PersuaderAgent,100000.0,100000.0
2021-04-29,FreeRiderAgent,100000.0,100000.0
2021-04-29,ContrarianAgent,100000.0,100000.0
2021-04-29,SocialGraphAgent,100000.0,100000.0
2021-04-30,MomentumAgent,100000.0,100000.0
2021-04-30,MeanReversionAgent,100000.0,100000.0
2021-04-30,LowVolatilityAgent,100000.0,100000.0
2021-04-30,DrawdownBuyerAgent,100000.0,100000.0
2021-04-30,RandomAgent,100000.0,100000.0
2021-04-30,CommitteeTeamAgent,100000.0,100000.0
2021-04-30,DynamicTeamAgent,100000.0,100000.0
2021-04-30,TruthfulReporterAgent,100000.0,100000.0
2021-04-30,PersuaderAgent,100000.0,100000.0
2021-04-30,FreeRiderAgent,100000.0,100000.0
2021-04-30,ContrarianAgent,100000.0,100000.0
2021-04-30,SocialGraphAgent,100000.0,100000.0
2021-05-06,MomentumAgent,100000.0,100000.0
2021-05-06,MeanReversionAgent,100000.0,100000.0
2021-05-06,LowVolatilityAgent,100000.0,100000.0
2021-05-06,DrawdownBuyerAgent,100000.0,100000.0
2021-05-06,RandomAgent,100000.0,100000.0
2021-05-06,CommitteeTeamAgent,100000.0,100000.0
2021-05-06,DynamicTeamAgent,100000.0,100000.0
2021-05-06,TruthfulReporterAgent,100000.0,100000.0
2021-05-06,PersuaderAgent,100000.0,100000.0
2021-05-06,FreeRiderAgent,100000.0,100000.0
2021-05-06,ContrarianAgent,100000.0,100000.0
2021-05-06,SocialGraphAgent,100000.0,100000.0
2021-05-07,MomentumAgent,100000.0,100000.0
2021-05-07,MeanReversionAgent,100000.0,100000.0
2021-05-07,LowVolatilityAgent,100000.0,100000.0
2021-05-07,DrawdownBuyerAgent,100000.0,100000.0
2021-05-07,RandomAgent,100000.0,100000.0
2021-05-07,CommitteeTeamAgent,100000.0,100000.0
2021-05-07,DynamicTeamAgent,100000.0,100000.0
2021-05-07,TruthfulReporterAgent,100000.0,100000.0
2021-05-07,PersuaderAgent,100000.0,100000.0
2021-05-07,FreeRiderAgent,100000.0,100000.0
2021-05-07,ContrarianAgent,100000.0,100000.0
2021-05-07,SocialGraphAgent,100000.0,100000.0
2021-05-10,MomentumAgent,100000.0,100000.0
2021-05-10,MeanReversionAgent,100000.0,100000.0
2021-05-10,LowVolatilityAgent,100000.0,100000.0
2021-05-10,DrawdownBuyerAgent,100000.0,100000.0
2021-05-10,RandomAgent,100000.0,100000.0
2021-05-10,CommitteeTeamAgent,100000.0,100000.0
