date,agent,equity,cash,pnl,pnl_pct
2021-01-11,CommitteeTeamAgent,102145.73,73582.0,2145.73,0.0214573
2021-01-11,DynamicTeamAgent,105145.85,10.45,5145.85,0.051458500000000004
2021-01-11,SocialGraphAgent,100200.0,94244.0,200.0,0.002
2021-01-12,MomentumAgent,103195.95,34031.55,3195.95,0.031959499999999995
2021-01-12,MeanReversionAgent,101117.0,30000.0,1117.0,0.01117
2021-01-12,LowVolatilityAgent,100783.2,97213.2,783.2,0.007832
2021-01-12,DrawdownBuyerAgent,101153.0,27066.0,1153.0,0.01153
2021-01-12,RandomAgent,100733.0,94608.0,733.0,0.00733
2021-01-12,TruthfulReporterAgent,102069.0,78370.0,2069.0,0.02069
2021-01-12,PersuaderAgent,108657.0,61259.0,8657.0,0.08657
2021-01-12,FreeRiderAgent,99663.0,96693.0,-337.0,-0.00337
2021-01-12,ContrarianAgent,100000.0,100000.0,0.0,0.0
2021-01-12,CommitteeTeamAgent,102411.9,85431.5,2411.9,0.024119
2021-01-12,DynamicTeamAgent,108203.95,10.45,8203.95,0.0820395
2021-01-12,SocialGraphAgent,100184.0,94244.0,184.0,0.00184
2021-01-13,MomentumAgent,103785.47,57961.55,3785.47,0.0378547
2021-01-13,MeanReversionAgent,99033.0,14733.5,-967.0,-0.00967
2021-01-13,LowVolatilityAgent,100788.2,95718.2,788.2,0.007882
2021-01-13,DrawdownBuyerAgent,99089.0,30056.0,-911.0,-0.00911
2021-01-13,RandomAgent,100599.0,64075.0,599.0,0.00599
2021-01-13,TruthfulReporterAgent,102300.0,102300.0,2300.0,0.023
2021-01-13,PersuaderAgent,109119.0,85189.0,9119.0,0.09119
2021-01-13,FreeRiderAgent,99683.0,93703.0,-317.0,-0.00317
2021-01-13,ContrarianAgent,100000.0,100000.0,0.0,0.0
2021-01-13,CommitteeTeamAgent,102550.5,97396.5,2550.5,0.025505
2021-01-13,DynamicTeamAgent,108359.95,2174.45,8359.95,0.08359950000000001
2021-01-13,SocialGraphAgent,100224.0,91254.0,224.0,0.00224
2021-01-14,MomentumAgent,101136.22,80356.55,1136.22,0.011362200000000001
2021-01-14,MeanReversionAgent,95044.5,14733.5,-4955.5,-0.049555
2021-01-14,LowVolatilityAgent,100788.5,92719.2,788.5,0.007885
2021-01-14,DrawdownBuyerAgent,95897.0,1116.0,-4103.0,-0.04103
2021-01-14,RandomAgent,98739.0,63032.0,-1261.0,-0.01261
2021-01-14,TruthfulReporterAgent,102300.0,99301.0,2300.0,0.023
2021-01-14,PersuaderAgent,107584.0,107584.0,7584.0,0.07584
2021-01-14,FreeRiderAgent,99701.0,90704.0,-299.0,-0.00299
2021-01-14,ContrarianAgent,100000.0,100000.0,0.0,0.0
2021-01-14,CommitteeTeamAgent,102529.5,94397.5,2529.5,0.025295
2021-01-14,DynamicTeamAgent,106890.4,1805.44,6890.4,0.06890399999999999
2021-01-14,SocialGraphAgent,100251.0,88255.0,251.0,0.00251
2021-01-15,MomentumAgent,101435.19,75242.55,1435.19,0.0143519
2021-01-15,MeanReversionAgent,95943.5,13677.5,-4056.5,-0.040565
2021-01-15,LowVolatilityAgent,100842.4,94253.4,842.4,0.008424
2021-01-15,DrawdownBuyerAgent,96711.0,60.0,-3289.0,-0.03289
2021-01-15,RandomAgent,98748.0,68922.0,-1252.0,-0.01252
2021-01-15,TruthfulReporterAgent,102292.0,96302.0,2292.0,0.02292
2021-01-15,PersuaderAgent,107584.0,104589.0,7584.0,0.07584
2021-01-15,FreeRiderAgent,99689.0,90704.0,-311.0,-0.00311
2021-01-15,ContrarianAgent,100000.0,100000.0,0.0,0.0
2021-01-15,CommitteeTeamAgent,102469.5,91402.5,2469.5,0.024695
2021-01-15,DynamicTeamAgent,104353.74,22625.44,4353.74,0.0435374
2021-01-15,SocialGraphAgent,100235.0,87874.45,235.0,0.00235
2021-01-18,MomentumAgent,101347.96,90760.85,1347.96,0.0134796
2021-01-18,MeanReversionAgent,95819.0,10832.0,-4181.0,-0.04181
2021-01-18,LowVolatilityAgent,101130.6,94253.4,1130.6,0.011305999999999998
2021-01-18,DrawdownBuyerAgent,96429.0,60.0,-3571.0,-0.03571
2021-01-18,RandomAgent,98446.0,69991.0,-1554.0,-0.01554
2021-01-18,TruthfulReporterAgent,102554.0,96302.0,2554.0,0.02554
2021-01-18,PersuaderAgent,107715.0,101463.0,7715.0,0.07715
2021-01-18,FreeRiderAgent,100082.0,87578.0,82.0,0.00082
2021-01-18,ContrarianAgent,100000.0,100000.0,0.0,0.0
2021-01-18,CommitteeTeamAgent,102843.5,88276.5,2843.5,0.028435
2021-01-18,DynamicTeamAgent,103622.64,19499.44,3622.64,0.0362264
2021-01-18,SocialGraphAgent,100762.35,84748.45,762.35,0.0076235
2021-01-19,MomentumAgent,101326.17,87632.85,1326.17,0.013261700000000001
2021-01-19,MeanReversionAgent,93511.0,1347.0,-6489.0,-0.06489
2021-01-19,LowVolatilityAgent,101135.0,94253.4,1135.0,0.01135
2021-01-19,DrawdownBuyerAgent,93999.0,60.0,-6001.0,-0.06001
2021-01-19,RandomAgent,98141.0,60506.0,-1859.0,-0.01859
2021-01-19,TruthfulReporterAgent,102558.0,96302.0,2558.0,0.02558
2021-01-19,PersuaderAgent,107721.0,98337.0,7721.0,0.07721
2021-01-19,FreeRiderAgent,100090.0,87578.0,90.0,0.0009
2021-01-19,ContrarianAgent,100000.0,100000.0,0.0,0.0
2021-01-19,CommitteeTeamAgent,102797.91,88276.5,2797.91,0.0279791
2021-01-19,DynamicTeamAgent,101516.94,21508.85,1516.94,0.015169400000000001
2021-01-19,SocialGraphAgent,100754.56,84748.45,754.56,0.0075455999999999995
2021-01-20,MomentumAgent,101227.49,82460.85,1227.49,0.0122749
2021-01-20,MeanReversionAgent,96747.0,1347.0,-3253.0,-0.03253
2021-01-20,LowVolatilityAgent,100963.4,97303.4,963.4,0.009634
2021-01-20,DrawdownBuyerAgent,97226.0,39200.0,-2774.0,-0.02774
2021-01-20,RandomAgent,98619.0,60506.0,-1381.0,-0.01381
2021-01-20,TruthfulReporterAgent,102402.0,99352.0,2402.0,0.02402
2021-01-20,PersuaderAgent,107487.0,95287.0,7487.0,0.07487
2021-01-20,FreeRiderAgent,99778.0,90628.0,-222.0,-0.00222
2021-01-20,ContrarianAgent,100000.0,100000.0,0.0,0.0
2021-01-20,CommitteeTeamAgent,102517.13,90317.13,2517.13,0.0251713
2021-01-20,DynamicTeamAgent,102646.69,23549.48,2646.69,0.0264669
2021-01-20,SocialGraphAgent,100389.85,87798.45,389.85,0.0038985
2021-01-21,MomentumAgent,101471.28,85470.85,1471.28,0.0147128
2021-01-21,MeanReversionAgent,99096.0,1347.0,-904.0,-0.00904
2021-01-21,LowVolatilityAgent,100915.4,99109.4,915.4,0.009153999999999999
2021-01-21,DrawdownBuyerAgent,99687.0,39200.0,-313.0,-0.00313
2021-01-21,RandomAgent,100211.0,59409.0,211.0,0.00211
2021-01-21,TruthfulReporterAgent,102362.0,99352.0,2362.0,0.02362
2021-01-21,PersuaderAgent,107327.0,98297.0,7327.0,0.07327
2021-01-21,FreeRiderAgent,99698.0,93678.0,-302.0,-0.00302
2021-01-21,ContrarianAgent,100000.0,96990.0,0.0,0.0
2021-01-21,CommitteeTeamAgent,102397.13,93367.13,2397.13,0.0239713
2021-01-21,DynamicTeamAgent,103711.28,25074.48,3711.28,0.0371128
2021-01-21,SocialGraphAgent,100229.75,87798.45,229.75,0.0022975
2021-01-22,MomentumAgent,101168.62,78796.85,1168.62,0.011686199999999999
2021-01-22,MeanReversionAgent,100576.6,42147.0,576.6,0.005766
2021-01-22,LowVolatilityAgent,100865.0,99109.4,865.0,0.00865
2021-01-22,DrawdownBuyerAgent,99395.0,36274.0,-605.0,-0.00605
2021-01-22,RandomAgent,100105.0,60492.0,105.0,0.00105
2021-01-22,TruthfulReporterAgent,102278.0,102278.0,2278.0,0.02278
2021-01-22,PersuaderAgent,107075.0,91623.0,7075.0,0.07075
2021-01-22,FreeRiderAgent,99530.0,96604.0,-470.0,-0.0047
2021-01-22,ContrarianAgent,99916.0,96990.0,-84.0,-0.00084
2021-01-22,CommitteeTeamAgent,102145.13,94830.13,2145.13,0.0214513
2021-01-22,DynamicTeamAgent,104049.93,26683.78,4049.93,0.040499299999999995
2021-01-22,SocialGraphAgent,99910.45,87798.45,-89.55,-0.0008954999999999999
2021-01-25,MomentumAgent,101404.8,52796.85,1404.8,0.014048
2021-01-25,MeanReversionAgent,103960.4,39211.0,3960.4,0.039604
2021-01-25,LowVolatilityAgent,100871.0,99990.2,871.0,0.00871
2021-01-25,DrawdownBuyerAgent,103453.0,36274.0,3453.0,0.03453
2021-01-25,RandomAgent,102259.0,55281.0,2259.0,0.02259
2021-01-25,TruthfulReporterAgent,102278.0,95513.0,2278.0,0.02278
2021-01-25,PersuaderAgent,107196.0,94559.0,7196.0,0.07196
2021-01-25,FreeRiderAgent,99540.0,96604.0,-460.0,-0.0046
2021-01-25,ContrarianAgent,99926.0,96990.0,-74.0,-0.00074
2021-01-25,CommitteeTeamAgent,102170.13,96298.13,2170.13,0.0217013
2021-01-25,DynamicTeamAgent,107555.73,19918.78,7555.73,0.0755573
2021-01-25,SocialGraphAgent,99939.4,90734.45,-60.6,-0.000606
2021-01-26,MomentumAgent,100352.91,27374.85,352.91,0.0035291000000000003
2021-01-26,MeanReversionAgent,101973.8,36241.0,1973.8,0.019738
2021-01-26,LowVolatilityAgent,100881.2,100881.2,881.2,0.008812
2021-01-26,DrawdownBuyerAgent,101474.0,36274.0,1474.0,0.01474
2021-01-26,RandomAgent,100793.0,54207.0,793.0,0.00793
2021-01-26,TruthfulReporterAgent,102023.0,92258.0,2023.0,0.02023
2021-01-26,PersuaderAgent,107009.0,69137.0,7009.0,0.07009
2021-01-26,FreeRiderAgent,99574.0,90094.0,-426.0,-0.00426
2021-01-26,ContrarianAgent,99960.0,94020.0,-40.0,-0.0004
2021-01-26,CommitteeTeamAgent,102238.13,99268.13,2238.13,0.0223813
2021-01-26,DynamicTeamAgent,106064.21,19918.78,6064.21,0.0606421
2021-01-26,SocialGraphAgent,100029.95,84224.45,29.95,0.0002995
2021-01-27,MomentumAgent,101480.83,1674.85,1480.83,0.0148083
2021-01-27,MeanReversionAgent,99770.8,36241.0,-229.2,-0.0022919999999999998
2021-01-27,LowVolatilityAgent,100881.2,95681.2,881.2,0.008812
2021-01-27,DrawdownBuyerAgent,98772.0,36274.0,-1228.0,-0.01228
2021-01-27,RandomAgent,99502.0,51267.0,-498.0,-0.00498
2021-01-27,TruthfulReporterAgent,102620.0,88804.0,2620.0,0.0262
2021-01-27,PersuaderAgent,107625.0,69137.0,7625.0,0.07625
2021-01-27,FreeRiderAgent,99942.0,83186.0,-58.0,-0.00058
2021-01-27,ContrarianAgent,99900.0,91080.0,-100.0,-0.001
2021-01-27,CommitteeTeamAgent,102208.13,92360.13,2208.13,0.0220813
2021-01-27,DynamicTeamAgent,104510.3,19918.78,4510.3,0.045103000000000004
2021-01-27,SocialGraphAgent,100342.97,77316.45,342.97,0.0034297000000000004
2021-01-28,MomentumAgent,97044.77,208.69,-2955.23,-0.0295523
2021-01-28,MeanReversionAgent,98171.0,35273.0,-1829.0,-0.01829
2021-01-28,LowVolatilityAgent,100842.2,95681.2,842.2,0.008422
2021-01-28,DrawdownBuyerAgent,97285.0,35306.0,-2715.0,-0.02715
2021-01-28,RandomAgent,98355.0,60783.0,-1645.0,-0.01645
2021-01-28,TruthfulReporterAgent,101594.0,82409.0,1594.0,0.01594
2021-01-28,PersuaderAgent,105141.0,62229.0,5141.0,0.05141
2021-01-28,FreeRiderAgent,98819.0,76791.0,-1181.0,-0.01181
2021-01-28,ContrarianAgent,99609.0,91080.0,-391.0,-0.00391
2021-01-28,CommitteeTeamAgent,101598.13,85965.13,1598.13,0.0159813
2021-01-28,DynamicTeamAgent,103939.68,13523.78,3939.68,0.039396799999999996
2021-01-28,SocialGraphAgent,99005.35,70921.45,-994.65,-0.0099465
2021-01-29,MomentumAgent,97603.09,208.69,-2396.91,-0.0239691
2021-01-29,MeanReversionAgent,98966.4,34313.0,-1033.6,-0.010336
2021-01-29,LowVolatilityAgent,100791.2,95681.2,791.2,0.007912
2021-01-29,DrawdownBuyerAgent,98233.0,27398.0,-1767.0,-0.01767
2021-01-29,RandomAgent,98746.0,25372.0,-1254.0,-0.01254
2021-01-29,TruthfulReporterAgent,101309.0,82409.0,1309.0,0.01309
2021-01-29,PersuaderAgent,105087.0,55929.0,5087.0,0.05087
2021-01-29,FreeRiderAgent,98470.0,76791.0,-1530.0,-0.0153
2021-01-29,ContrarianAgent,99417.0,91080.0,-583.0,-0.00583
2021-01-29,CommitteeTeamAgent,101344.13,85965.13,1344.13,0.013441300000000002
2021-01-29,DynamicTeamAgent,104776.55,13523.78,4776.55,0.0477655
2021-01-29,SocialGraphAgent,98512.56,64621.45,-1487.44,-0.014874400000000001
2021-02-01,MomentumAgent,98041.39,6574.69,-1958.61,-0.0195861
2021-02-01,MeanReversionAgent,99645.4,35357.0,-354.6,-0.003546
2021-02-01,LowVolatilityAgent,100921.2,95681.2,921.2,0.009212
2021-02-01,DrawdownBuyerAgent,98678.0,19471.0,-1322.0,-0.01322
2021-02-01,RandomAgent,98725.0,27992.0,-1275.0,-0.01275
2021-02-01,TruthfulReporterAgent,101507.0,82409.0,1507.0,0.01507
2021-02-01,PersuaderAgent,105330.0,50689.0,5330.0,0.0533
2021-02-01,FreeRiderAgent,98696.0,83157.0,-1304.0,-0.01304
2021-02-01,ContrarianAgent,99501.0,91080.0,-499.0,-0.00499
2021-02-01,CommitteeTeamAgent,101504.13,85965.13,1504.13,0.0150413
2021-02-01,DynamicTeamAgent,104650.95,19889.78,4650.95,0.046509499999999995
2021-02-01,SocialGraphAgent,98856.78,64621.45,-1143.22,-0.0114322
2021-02-02,MomentumAgent,104225.89,1377.69,4225.89,0.0422589
2021-02-02,MeanReversionAgent,101702.2,27539.0,1702.2,0.017022
2021-02-02,LowVolatilityAgent,100878.2,95681.2,878.2,0.008782
2021-02-02,DrawdownBuyerAgent,100925.0,1081.0,925.0,0.00925
2021-02-02,RandomAgent,101696.5,25847.0,1696.5,0.016965
2021-02-02,TruthfulReporterAgent,101753.0,88857.0,1753.0,0.01753
2021-02-02,PersuaderAgent,107648.0,57137.0,7648.0,0.07648
2021-02-02,FreeRiderAgent,98887.0,89605.0,-1113.0,-0.01113
