date,agent,equity,cash
2023-07-31,RandomAgent,90187.89040000002,19287.24040000002
2023-08-01,RandomAgent,90570.76040000003,19287.24040000002
2023-08-02,RandomAgent,90793.77040000002,19287.24040000002
2023-08-03,RandomAgent,90489.66040000004,19287.24040000002
2023-08-04,RandomAgent,91122.55040000004,19287.24040000002
2023-08-07,RandomAgent,90689.76945000002,4525.099450000031
2023-08-08,RandomAgent,88421.04945000005,4525.099450000031
2023-08-09,RandomAgent,86415.78945000004,4525.099450000031
2023-08-10,RandomAgent,85855.84945000004,4525.099450000031
2023-08-11,RandomAgent,85903.70945000002,4525.099450000031
2023-08-14,RandomAgent,85097.58748000002,21716.28748000003
2023-08-15,RandomAgent,84014.36748000003,21716.28748000003
2023-08-16,RandomAgent,83842.88748000003,21716.28748000003
2023-08-17,RandomAgent,82871.76748000004,21716.28748000003
2023-08-18,RandomAgent,83075.91748000003,21716.28748000003
2023-08-21,RandomAgent,82227.07847000004,4266.74847000003
2023-08-22,RandomAgent,82254.01847000002,4266.74847000003
2023-08-23,RandomAgent,82968.08847000003,4266.74847000003
2023-08-24,RandomAgent,82773.21847000004,4266.74847000003
2023-08-25,RandomAgent,82545.89847000003,4266.74847000003
2023-08-28,RandomAgent,83046.35031000004,38500.64031000003
2023-08-29,RandomAgent,83125.28031000003,38500.64031000003
2023-08-30,RandomAgent,83466.28031000003,38500.64031000003
2023-08-31,RandomAgent,83100.46031000002,38500.64031000003
2023-09-01,RandomAgent,83226.94031000003,38500.64031000003
2023-09-04,RandomAgent,83376.79570000003,4109.985700000032
2023-09-05,RandomAgent,84578.05570000004,4109.985700000032
2023-09-06,RandomAgent,86734.26570000003,4109.985700000032
2023-09-07,RandomAgent,87180.63570000003,4109.985700000032
2023-09-08,RandomAgent,87202.07570000003,4109.985700000032
2023-09-11,RandomAgent,88420.34812000002,15069.668120000031
2023-09-12,RandomAgent,88306.07812000003,15069.668120000031
2023-09-13,RandomAgent,88792.22812000003,15069.668120000031
2023-09-14,RandomAgent,88979.58812000004,15069.668120000031
2023-09-15,RandomAgent,88880.40812000002,15069.668120000031
2023-09-18,RandomAgent,87678.00399000004,21764.68399000003
2023-09-19,RandomAgent,88000.47399000003,21764.68399000003
2023-09-20,RandomAgent,88030.32399000003,21764.68399000003
2023-09-21,RandomAgent,89431.70399000004,21764.68399000003
2023-09-22,RandomAgent,88425.95399000004,21764.68399000003
2023-09-25,RandomAgent,87763.93986000003,5591.599860000031
2023-09-26,RandomAgent,88843.62986000003,5591.599860000031
2023-09-27,RandomAgent,87685.89986000003,5591.599860000031
2023-09-28,RandomAgent,88487.70986000003,5591.599860000031
2023-09-29,RandomAgent,88642.96986000003,5591.599860000031
2023-10-02,RandomAgent,87293.96874000004,21276.01874000003
2023-10-03,RandomAgent,87720.38874000002,21276.01874000003
2023-10-04,RandomAgent,88380.57874000003,21276.01874000003
2023-10-05,RandomAgent,89311.54874000003,21276.01874000003
2023-10-06,RandomAgent,89878.86874000003,21276.01874000003
2023-10-09,RandomAgent,89053.30727000003,4586.947270000031
2023-10-10,RandomAgent,89891.13727000004,4586.947270000031
2023-10-11,RandomAgent,89563.72727000003,4586.947270000031
2023-10-12,RandomAgent,88978.87727000004,4586.947270000031
2023-10-13,RandomAgent,89524.08727000003,4586.947270000031
2023-10-16,RandomAgent,88220.18789000003,21195.417890000033
2023-10-17,RandomAgent,88234.86789000002,21195.417890000033
2023-10-18,RandomAgent,89807.08789000002,21195.417890000033
2023-10-19,RandomAgent,91305.61789000002,21195.417890000033
2023-10-20,RandomAgent,91660.94789000004,21195.417890000033
2023-10-23,RandomAgent,90176.46633000004,26284.736330000032
2023-10-24,RandomAgent,91277.25633000003,26284.736330000032
2023-10-25,RandomAgent,91332.32633000003,26284.736330000032
2023-10-26,RandomAgent,89806.29633000003,26284.736330000032
2023-10-27,RandomAgent,90504.56633000003,26284.736330000032
2023-10-30,RandomAgent,90700.75667000003,4346.436670000029
2023-10-31,RandomAgent,89275.23667000003,4346.436670000029
2023-11-01,RandomAgent,90595.95667000001,4346.436670000029
2023-11-02,RandomAgent,91707.27667000002,4346.436670000029
2023-11-03,RandomAgent,93619.07667000002,4346.436670000029
2023-11-06,RandomAgent,94200.59214000002,4263.282140000028
2023-11-07,RandomAgent,93798.14214000003,4263.282140000028
2023-11-08,RandomAgent,91943.58214000003,4263.282140000028
2023-11-09,RandomAgent,91870.38214000002,4263.282140000028
2023-11-10,RandomAgent,92373.80214000003,4263.282140000028
2023-11-13,RandomAgent,93330.24366000002,29573.683660000028
2023-11-14,RandomAgent,92218.79366000002,29573.683660000028
2023-11-15,RandomAgent,90307.43366000002,29573.683660000028
2023-11-16,RandomAgent,90888.36366000003,29573.683660000028
2023-11-17,RandomAgent,91132.79366000002,29573.683660000028
2023-11-20,RandomAgent,91733.89354000003,4494.89354000003
2023-11-21,RandomAgent,90796.22354000004,4494.89354000003
2023-11-22,RandomAgent,89955.94354000004,4494.89354000003
2023-11-23,RandomAgent,88811.88354000004,4494.89354000003
2023-11-24,RandomAgent,90679.56354000005,4494.89354000003
2023-11-27,RandomAgent,90343.84041000003,36186.30041000003
2023-11-28,RandomAgent,89632.52041000003,36186.30041000003
2023-11-29,RandomAgent,89563.18041000003,36186.30041000003
2023-11-30,RandomAgent,90358.81041000003,36186.30041000003
2023-12-01,RandomAgent,91518.70041000002,36186.30041000003
2023-12-04,RandomAgent,91445.73101000002,17996.44101000003
2023-12-05,RandomAgent,92091.85101000004,17996.44101000003
2023-12-06,RandomAgent,91118.62101000003,17996.44101000003
2023-12-07,RandomAgent,90635.49101000003,17996.44101000003
2023-12-08,RandomAgent,89859.39101000002,17996.44101000003
2023-12-11,RandomAgent,89963.45128000004,4548.70128000003
2023-12-12,RandomAgent,91220.80128000001,4548.70128000003
2023-12-13,RandomAgent,88746.42128000004,4548.70128000003
2023-12-14,RandomAgent,88082.02128000004,4548.70128000003
2023-12-15,RandomAgent,88661.06128000002,4548.70128000003
2023-12-18,RandomAgent,87693.83417000003,26310.354170000028
2023-12-19,RandomAgent,87355.94417000003,26310.354170000028
2023-12-20,RandomAgent,88203.44417000003,26310.354170000028
2023-12-21,RandomAgent,88358.41417000003,26310.354170000028
2023-12-22,RandomAgent,88150.19417000003,26310.354170000028
2023-12-25,RandomAgent,87175.71141000003,4676.15141000002
2023-12-26,RandomAgent,86870.94141000003,4676.15141000002
2023-12-27,RandomAgent,87010.74141000002,4676.15141000002
2023-12-28,RandomAgent,86197.06141000001,4676.15141000002
2023-12-29,RandomAgent,85469.99141000002,4676.15141000002
2024-01-01,RandomAgent,85971.05198000002,18470.64198000002
2024-01-02,RandomAgent,86162.22198000002,18470.64198000002
2024-01-03,RandomAgent,85698.97198000002,18470.64198000002
2024-01-04,RandomAgent,85965.82198000001,18470.64198000002
2024-01-05,RandomAgent,85760.73198000001,18470.64198000002
2024-01-08,RandomAgent,85879.54730000002,29659.01730000002
2024-01-09,RandomAgent,86006.40730000002,29659.01730000002
2024-01-10,RandomAgent,85950.68730000002,29659.01730000002
2024-01-11,RandomAgent,84891.45730000002,29659.01730000002
2024-01-12,RandomAgent,84917.29730000002,29659.01730000002
2024-01-15,RandomAgent,84431.76780000003,14613.577800000025
2024-01-16,RandomAgent,84101.03780000002,14613.577800000025
2024-01-17,RandomAgent,83270.91780000002,14613.577800000025
2024-01-18,RandomAgent,83776.93780000003,14613.577800000025
2024-01-19,RandomAgent,83841.45780000003,14613.577800000025
2024-01-22,RandomAgent,85072.91230000003,4336.772300000028
2024-01-23,RandomAgent,85173.13230000001,4336.772300000028
2024-01-24,RandomAgent,84296.85230000003,4336.772300000028
2024-01-25,RandomAgent,84641.99230000003,4336.772300000028
2024-01-26,RandomAgent,84608.35230000003,4336.772300000028
2024-01-29,RandomAgent,85372.17161000002,45076.68161000002
2024-01-30,RandomAgent,85414.38161000003,45076.68161000002
2024-01-31,RandomAgent,85994.31161000003,45076.68161000002
2024-02-01,RandomAgent,86021.59161000002,45076.68161000002
2024-02-02,RandomAgent,85983.42161000002,45076.68161000002
2024-02-05,RandomAgent,85256.12702000003,4290.4670200000255
2024-02-06,RandomAgent,85443.08702000002,4290.4670200000255
2024-02-07,RandomAgent,85089.01702000003,4290.4670200000255
2024-02-08,RandomAgent,87307.58702000002,4290.4670200000255
2024-02-09,RandomAgent,85660.85702000002,4290.4670200000255
2024-02-12,RandomAgent,84836.42858000002,4233.228580000027
2024-02-13,RandomAgent,83633.92858000004,4233.228580000027
2024-02-14,RandomAgent,84017.92858000002,4233.228580000027
2024-02-15,RandomAgent,84265.61858000002,4233.228580000027
2024-02-16,RandomAgent,85115.25858000002,4233.228580000027
2024-02-19,RandomAgent,87241.30162000003,27906.491620000026
2024-02-20,RandomAgent,89170.72162000003,27906.491620000026
2024-02-21,RandomAgent,89132.54162000003,27906.491620000026
2024-02-22,RandomAgent,88957.74162000003,27906.491620000026
2024-02-23,RandomAgent,89006.48162000004,27906.491620000026
2024-02-26,RandomAgent,90147.04485000002,4737.974850000027
2024-02-27,RandomAgent,90167.93485000002,4737.974850000027
2024-02-28,RandomAgent,89937.44485000003,4737.974850000027
2024-02-29,RandomAgent,90312.02485000003,4737.974850000027
2024-03-01,RandomAgent,90144.64485000001,4737.974850000027
2024-03-04,RandomAgent,89193.44025000004,46184.85025000004
2024-03-05,RandomAgent,89443.88025000005,46184.85025000004
2024-03-06,RandomAgent,88814.92025000002,46184.85025000004
2024-03-07,RandomAgent,88585.17025000004,46184.85025000004
2024-03-08,RandomAgent,88688.19025000003,46184.85025000004
2024-03-11,RandomAgent,88740.83643000004,4418.416430000036
2024-03-12,RandomAgent,90001.59643000005,4418.416430000036
2024-03-13,RandomAgent,91937.91643000004,4418.416430000036
2024-03-14,RandomAgent,92865.03643000005,4418.416430000036
2024-03-15,RandomAgent,93901.41643000004,4418.416430000036
2024-03-18,RandomAgent,92833.77824000004,45785.19824000004
2024-03-19,RandomAgent,92683.46824000005,45785.19824000004
2024-03-20,RandomAgent,92476.07824000003,45785.19824000004
2024-03-21,RandomAgent,92758.25824000004,45785.19824000004
2024-03-22,RandomAgent,92587.35824000005,45785.19824000004
2024-03-25,RandomAgent,91956.98349000004,4697.46349000004
2024-03-26,RandomAgent,91414.36349000005,4697.46349000004
2024-03-27,RandomAgent,91280.23349000004,4697.46349000004
2024-03-28,RandomAgent,91330.90349000004,4697.46349000004
2024-03-29,RandomAgent,91463.45349000004,4697.46349000004
2024-04-01,RandomAgent,93090.75882000005,40699.24882000004
2024-04-02,RandomAgent,93581.75882000005,40699.24882000004
2024-04-03,RandomAgent,92767.34882000003,40699.24882000004
2024-04-04,RandomAgent,92981.04882000004,40699.24882000004
2024-04-05,RandomAgent,93240.23882000003,40699.24882000004
2024-04-08,RandomAgent,93482.70729000002,4917.50729000003
2024-04-09,RandomAgent,93999.68729000002,4917.50729000003
2024-04-10,RandomAgent,93717.68729000002,4917.50729000003
2024-04-11,RandomAgent,93295.58729000002,4917.50729000003
2024-04-12,RandomAgent,93223.81729000004,4917.50729000003
2024-04-15,RandomAgent,93341.15842000002,10331.318420000029
2024-04-16,RandomAgent,92005.03842000003,10331.318420000029
2024-04-17,RandomAgent,91257.03842000003,10331.318420000029
2024-04-18,RandomAgent,91248.93842000003,10331.318420000029
2024-04-19,RandomAgent,91247.79842000002,10331.318420000029
2024-04-22,RandomAgent,90538.00901000002,23763.089010000025
2024-04-23,RandomAgent,90481.74901000001,23763.089010000025
2024-04-24,RandomAgent,90614.42901000002,23763.089010000025
2024-04-25,RandomAgent,90068.73901000002,23763.089010000025
2024-04-26,RandomAgent,92379.53901000002,23763.089010000025
2024-04-29,RandomAgent,92791.19729000001,4765.36729000002
2024-04-30,RandomAgent,90956.28729000002,4765.36729000002
2024-05-01,RandomAgent,89842.09729000003,4765.36729000002
2024-05-02,RandomAgent,90473.21729000003,4765.36729000002
2024-05-03,RandomAgent,90545.00729000002,4765.36729000002
2024-05-06,RandomAgent,89415.32446000002,21641.304460000018
2024-05-07,RandomAgent,90549.76446000002,21641.304460000018
2024-05-08,RandomAgent,90885.09446000001,21641.304460000018
2024-05-09,RandomAgent,89927.57446,21641.304460000018
2024-05-10,RandomAgent,88135.37446000002,21641.304460000018
2024-05-13,RandomAgent,88179.43734000002,11159.727340000016
2024-05-14,RandomAgent,88279.21734,11159.727340000016
2024-05-15,RandomAgent,88029.94734000001,11159.727340000016
2024-05-16,RandomAgent,87410.69734000001,11159.727340000016
2024-05-17,RandomAgent,86665.48734000002,11159.727340000016
2024-05-20,RandomAgent,88183.85302000002,4211.223020000014
2024-05-21,RandomAgent,86939.56302000003,4211.223020000014
2024-05-22,RandomAgent,85977.63302000002,4211.223020000014
2024-05-23,RandomAgent,86455.37302000001,4211.223020000014
2024-05-24,RandomAgent,86814.32302000003,4211.223020000014
2024-05-27,RandomAgent,87456.41096000001,4530.9509600000165
2024-05-28,RandomAgent,87614.28096000002,4530.9509600000165
2024-05-29,RandomAgent,88763.35096000001,4530.9509600000165
2024-05-30,RandomAgent,87812.58096000002,4530.9509600000165
2024-05-31,RandomAgent,87849.27096000002,4530.9509600000165
2024-06-03,RandomAgent,87563.02739000002,30200.367390000018
2024-06-04,RandomAgent,87970.62739000001,30200.367390000018
2024-06-05,RandomAgent,88186.18739000002,30200.367390000018
2024-06-06,RandomAgent,88493.90739000002,30200.367390000018
2024-06-07,RandomAgent,89120.92739000001,30200.367390000018
2024-06-10,RandomAgent,88814.75992000003,4246.279920000014
2024-06-11,RandomAgent,88405.84992000002,4246.279920000014
2024-06-12,RandomAgent,87762.75992000003,4246.279920000014
2024-06-13,RandomAgent,88322.03992000002,4246.279920000014
2024-06-14,RandomAgent,89423.21992000002,4246.279920000014
2024-06-17,RandomAgent,90841.07784000001,17403.597840000013
2024-06-18,RandomAgent,90630.41784000002,17403.597840000013
2024-06-19,RandomAgent,90722.11784,17403.597840000013
2024-06-20,RandomAgent,90705.39784000002,17403.597840000013
2024-06-21,RandomAgent,90167.74784000003,17403.597840000013
2024-06-24,RandomAgent,92111.39175000001,25806.311750000004
2024-06-25,RandomAgent,93063.97175000001,25806.311750000004
2024-06-26,RandomAgent,90677.35175,25806.311750000004
2024-06-27,RandomAgent,91061.36175000001,25806.311750000004
2024-06-28,RandomAgent,91011.18175,25806.311750000004
2024-07-01,RandomAgent,89998.06327000001,21619.83327000001
2024-07-02,RandomAgent,89574.94327000002,21619.83327000001
2024-07-03,RandomAgent,89303.23327,21619.83327000001
2024-07-04,RandomAgent,89234.78327000001,21619.83327000001
2024-07-05,RandomAgent,88453.71327000001,21619.83327000001
2024-07-08,RandomAgent,88600.26161,4409.50161000001
2024-07-09,RandomAgent,90213.29161,4409.50161000001
2024-07-10,RandomAgent,90958.56161,4409.50161000001
2024-07-11,RandomAgent,90801.69161000001,4409.50161000001
2024-07-12,RandomAgent,91362.69161,4409.50161000001
2024-07-15,RandomAgent,90505.92316000002,26535.08316000001
2024-07-16,RandomAgent,91380.81316000002,26535.08316000001
2024-07-17,RandomAgent,90572.10316,26535.08316000001
2024-07-18,RandomAgent,90926.36316000001,26535.08316000001
2024-07-19,RandomAgent,91353.62316000002,26535.08316000001
2024-07-22,RandomAgent,91951.90265,19876.102650000008
2024-07-23,RandomAgent,92502.66265000001,19876.102650000008
2024-07-24,RandomAgent,92959.65265,19876.102650000008
2024-07-25,RandomAgent,93056.81265,19876.102650000008
2024-07-26,RandomAgent,95039.56265,19876.102650000008
2024-07-29,RandomAgent,95341.75197000001,24040.551970000008
2024-07-30,RandomAgent,94880.31197000001,24040.551970000008
2024-07-31,RandomAgent,94869.16197000002,24040.551970000008
2024-08-01,RandomAgent,94989.84197000001,24040.551970000008
2024-08-02,RandomAgent,95702.60197000002,24040.551970000008
2024-08-05,RandomAgent,94573.58985,4956.21985000001
2024-08-06,RandomAgent,94383.77985,4956.21985000001
2024-08-07,RandomAgent,92602.83985,4956.21985000001
2024-08-08,RandomAgent,91862.47985000002,4956.21985000001
2024-08-09,RandomAgent,91859.99985000001,4956.21985000001
2024-08-12,RandomAgent,91165.71659000001,11834.26659000001
2024-08-13,RandomAgent,90266.86659000002,11834.26659000001
2024-08-14,RandomAgent,90420.79659000001,11834.26659000001
2024-08-15,RandomAgent,89952.55659000001,11834.26659000001
2024-08-16,RandomAgent,89828.63659000001,11834.26659000001
2024-08-19,RandomAgent,89998.17942000001,4645.939420000006
2024-08-20,RandomAgent,88833.92942,4645.939420000006
2024-08-21,RandomAgent,90298.00942000002,4645.939420000006
2024-08-22,RandomAgent,89734.35942000001,4645.939420000006
2024-08-23,RandomAgent,89547.42942000001,4645.939420000006
2024-08-26,RandomAgent,88636.14492,4308.724920000006
2024-08-27,RandomAgent,89138.24492,4308.724920000006
2024-08-28,RandomAgent,87186.67492,4308.724920000006
2024-08-29,RandomAgent,88836.34492,4308.724920000006
2024-08-30,RandomAgent,87404.32492000001,4308.724920000006
2024-09-02,RandomAgent,87648.5814,28858.301400000004
2024-09-03,RandomAgent,87089.1814,28858.301400000004
2024-09-04,RandomAgent,87894.70139999999,28858.301400000004
2024-09-05,RandomAgent,88279.00140000001,28858.301400000004
2024-09-06,RandomAgent,91377.69140000001,28858.301400000004
2024-09-09,RandomAgent,90244.02345000001,20906.303450000007
2024-09-10,RandomAgent,90507.73345,20906.303450000007
2024-09-11,RandomAgent,89125.32345,20906.303450000007
2024-09-12,RandomAgent,88851.95345,20906.303450000007
2024-09-13,RandomAgent,87484.92345,20906.303450000007
2024-09-16,RandomAgent,87233.56466,19067.98466000001
2024-09-17,RandomAgent,85741.30466000002,19067.98466000001
2024-09-18,RandomAgent,86170.62466,19067.98466000001
2024-09-19,RandomAgent,85762.93466000003,19067.98466000001
2024-09-20,RandomAgent,85527.49466000003,19067.98466000001
2024-09-23,RandomAgent,86213.39214000001,18258.692140000006
2024-09-24,RandomAgent,86700.71214000002,18258.692140000006
2024-09-25,RandomAgent,86031.58213999998,18258.692140000006
2024-09-26,RandomAgent,86950.49213999999,18258.692140000006
2024-09-27,RandomAgent,87523.10214,18258.692140000006
2024-09-30,RandomAgent,86685.25638,4353.956380000005
2024-10-01,RandomAgent,87396.50638,4353.956380000005
2024-10-02,RandomAgent,88107.34637999999,4353.956380000005
2024-10-03,RandomAgent,90851.27638000001,4353.956380000005
2024-10-04,RandomAgent,90922.38638000001,4353.956380000005
2024-10-07,RandomAgent,91587.57714000002,20818.307140000004
2024-10-08,RandomAgent,91479.80714,20818.307140000004
2024-10-09,RandomAgent,91785.23714000001,20818.307140000004
2024-10-10,RandomAgent,92920.41714,20818.307140000004
2024-10-11,RandomAgent,93082.35714000001,20818.307140000004
2024-10-14,RandomAgent,93744.2346,27023.0846
2024-10-15,RandomAgent,93519.0246,27023.0846
2024-10-16,RandomAgent,93889.0346,27023.0846
2024-10-17,RandomAgent,94163.0946,27023.0846
2024-10-18,RandomAgent,94463.6446,27023.0846
2024-10-21,RandomAgent,94133.94319,4264.073189999992
2024-10-22,RandomAgent,94134.97319,4264.073189999992
2024-10-23,RandomAgent,94620.05318999999,4264.073189999992
2024-10-24,RandomAgent,95741.00318999999,4264.073189999992
2024-10-25,RandomAgent,94737.33318999999,4264.073189999992
2024-10-28,RandomAgent,94843.8425,23982.27249999999
2024-10-29,RandomAgent,94707.31249999999,23982.27249999999
2024-10-30,RandomAgent,93901.2825,23982.27249999999
2024-10-31,RandomAgent,94896.2625,23982.27249999999
2024-11-01,RandomAgent,94894.12249999998,23982.27249999999
2024-11-04,RandomAgent,95166.08820999999,5068.418209999989
2024-11-05,RandomAgent,96524.57820999999,5068.418209999989
2024-11-06,RandomAgent,97981.51821,5068.418209999989
2024-11-07,RandomAgent,98186.28820999998,5068.418209999989
2024-11-08,RandomAgent,98995.46820999999,5068.418209999989
2024-11-11,RandomAgent,97270.32559999998,26725.775599999986
2024-11-12,RandomAgent,96888.11559999999,26725.775599999986
